location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,194.48357243606233
02,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,21.19697123839949
04,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,188.991550564243
05,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,98.35007707693964
06,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,797.0484807357329
08,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,328.28947515794226
09,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,341.91154648578646
10,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,64.4763108505387
11,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,32.95581019048511
12,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,1064.5332159213106
13,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,433.1169768718373
15,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,47.246339995880156
16,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,93.23912999423672
17,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,618.228059022588
18,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,368.691928905139
19,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,141.62681213372824
20,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,145.72545240767286
21,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,202.2453793224867
22,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,282.7489084090583
23,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,107.58908238913037
24,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,333.9396683086426
25,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,517.669399628104
26,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,523.196938792326
27,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,450.3519440945679
28,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,99.7604440713692
29,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,309.7983629165157
30,2026-01-10,0,2026-01-10,wk inc flu hosp,quantile,0.01,63.64824695448744
