location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,65.38675508662833
02,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,1.993220131659695
04,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,215.88167748766975
05,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,95.96063436602712
06,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,413.3781391619484
08,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,58.80881437508544
09,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,43.29151907772029
10,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,9.218672554054232
11,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.738273529896727
12,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,436.5274107895102
13,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,130.03498630520596
15,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,8.636333976265856
16,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,23.608802232377588
17,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,130.95524321935065
18,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,140.46581348503096
19,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,35.03751425574269
20,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,22.892107553671348
21,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,68.2362326840073
22,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,45.39298082863357
23,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,12.802972412796953
24,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,72.0090549142655
25,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,131.8336207383067
26,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,122.05935793105401
27,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,41.66697608301456
28,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,68.93281160527803
29,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,91.92980321540907
30,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,18.080679026087974
31,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,12.32287339445108
32,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,28.905801819697547
33,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.921956332496018
34,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,149.3746251750375
35,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,29.743722714192046
36,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,289.6796861216435
37,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,74.62270215518048
38,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,10.19868359208119
39,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,173.5352196727828
40,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,107.6018782155437
41,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,24.269147103786864
42,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,207.1502817652888
44,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,13.41580178477173
45,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,50.520449864651
46,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,3.2790844171514317
47,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,136.51132324733354
48,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,606.2141498468067
49,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,5.731897310165486
50,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,9.220059570448461
51,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,111.53694190953424
53,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,59.15810217072213
54,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,54.35071087029519
55,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,52.44154423857026
56,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,4.310558380813545
72,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,25.552733820677624
01,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,49.12606769606787
02,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,1.5943911532921804
04,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,172.47015972273874
05,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,75.86666383864703
06,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,317.3462000909486
08,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,43.93997081904163
09,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,30.242356422535853
10,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,6.758656277221364
11,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,5.574555697022936
12,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,353.6748700308007
13,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,98.97479798301782
15,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,6.1712430005462675
16,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,16.400825922405797
17,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,98.89813758511376
18,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,108.84537081356058
19,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,24.509830609882105
20,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,15.67412427015065
21,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,50.46048859465654
22,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,33.91444695586081
23,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,8.672738333515898
24,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,54.472829844273484
25,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,102.66335290631909
26,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,90.32429586879744
27,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,29.165886154174032
28,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,53.25184286821598
29,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,67.2464252748167
30,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,13.537248902995517
31,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,8.153223089165465
32,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,19.70606110713382
33,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,5.1526176426826495
34,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,117.5780433644116
35,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,20.14140471399976
36,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,228.20824799593572
37,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,51.926348074309594
38,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,7.633542762174543
39,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,135.5927561110043
40,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,80.98320601072508
41,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,14.163434877353483
42,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,164.9595029897282
44,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,10.115364749984359
45,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,37.904024360144085
46,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,2.049857245271087
47,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,107.31561873405435
48,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,489.63717105167007
49,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,2.484448520131234
50,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,6.972995861955273
51,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,85.81798496226439
53,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,42.120832474689074
54,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,42.35575283363167
55,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,37.10832060074524
56,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,2.8817815229731014
72,2024-01-27,1,2024-02-03,wk inc flu hosp,quantile,0.01,22.876326643819752
01,2024-01-27,2,2024-02-10,wk inc flu hosp,quantile,0.01,36.44614457229354
02,2024-01-27,2,2024-02-10,wk inc flu hosp,quantile,0.01,1.3590295784792168
04,2024-01-27,2,2024-02-10,wk inc flu hosp,quantile,0.01,126.33152940492037
05,2024-01-27,2,2024-02-10,wk inc flu hosp,quantile,0.01,60.16203787701512
06,2024-01-27,2,2024-02-10,wk inc flu hosp,quantile,0.01,238.350836034187
08,2024-01-27,2,2024-02-10,wk inc flu hosp,quantile,0.01,27.228230880487114
09,2024-01-27,2,2024-02-10,wk inc flu hosp,quantile,0.01,21.002826297314655
