location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,7.8057481121063175
02,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,20.695782888169436
05,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,57.70006317232706
08,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,8.333486852867088
09,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
10,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,114.47514166774297
13,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,11.984303304692837
15,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,11.604484308154976
16,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
17,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,12.712200089891727
18,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,4.642498531269615
19,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,10.127562765513069
23,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
24,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.7805076316539704
25,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,7.234199350009775
26,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,31.226453897898143
27,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.7140607790723659
28,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,5.2233052688275095
29,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,1.6500861185388203
30,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
31,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.11156509442058685
32,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,4.80130561676187
33,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,9.262817865462125
35,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,7.526051370652481
36,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,34.94264627738493
37,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
38,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
39,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.5120541859608951
40,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
41,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,4.064663988372456
42,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,111.73336219697153
44,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
45,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
46,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
47,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,8.81200156788217
48,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,80.47849896769551
49,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,1.3796317347229976
50,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
51,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,6.668909805447668
53,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,6.727500900700225
54,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
55,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,2.7299877893037943
56,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
72,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,87.18990897214125
01,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,6.635098668227949
02,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,18.81473715859174
05,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,49.06942784786521
08,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,6.867243611963213
09,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
10,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,109.17103373132927
13,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,10.098599469504714
15,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,9.347520409381557
16,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
17,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,9.698029269811244
18,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,3.600926998654669
19,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,9.016667526850355
23,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
24,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
25,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,5.594820739618364
26,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,27.895227166177147
27,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
28,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,4.6574580941284305
29,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.22046130257578894
30,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
31,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
32,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,3.806449484876897
33,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,7.184829308592397
35,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,6.506366113186943
36,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,28.99033084596198
37,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
38,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
39,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
40,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
41,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,2.870092506835395
42,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,95.25780928229273
44,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
45,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
46,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
47,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,7.432644927094144
48,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,76.26863572875695
49,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.3149118078631602
50,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
51,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,5.522572116675184
53,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,4.366121539183801
54,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
55,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,1.1358168487057947
56,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
72,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,75.70433494973518
01,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,5.506826546084801
02,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,17.995436947038463
05,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,44.78467968476169
08,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,5.542370542631239
09,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
10,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,102.9639298358579
13,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,9.097009040215807
15,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,7.8363667008679965
16,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
17,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,8.03131806839323
18,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,2.8460818868855804
19,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,7.806959478552608
23,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
24,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
25,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,4.382844813042555
26,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,23.837319641211153
27,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
28,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,3.6265332389709113
29,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
30,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
31,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
32,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,3.020518348043402
33,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,6.056760389384334
35,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,5.63869607996818
36,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,23.78084742118522
37,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
38,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
39,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
40,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
41,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,2.03399082363559
42,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,85.6032801617142
44,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
45,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
46,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
47,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,5.967843071909202
48,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,71.58481075949068
49,2025-05-17,2,2025-05-31,wk inc flu hosp,quantile,0.01,0.0
