location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,237.4720193527943
02,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,13.061862138664841
04,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,1116.0038019198632
05,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,110.01022002121842
06,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,1172.89047335786
08,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,243.88240878671527
09,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,132.97435037392668
10,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,64.32953078485943
11,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,31.058520816468405
12,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,1081.6532746916287
13,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,458.648505341636
15,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,18.452550041487974
16,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,57.37763793076678
17,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,662.6075240780716
18,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,376.374824447311
19,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,82.63207785065573
20,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,135.86742479974004
21,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,271.10270966477
22,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,206.94060138760992
23,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,34.56411197334041
24,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,184.63829896514292
25,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,266.4353582921301
26,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,307.73214618934327
27,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,527.2369683447025
28,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,139.06577303722474
29,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,316.7069329065126
30,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,27.300395114469598
31,2025-01-11,0,2025-01-11,wk inc flu hosp,quantile,0.01,72.13389534581243
