location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,55.967302986882544
02,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,70.8312498463423
05,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,98.45525663182569
06,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,159.46619224961682
08,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,58.109812627340304
09,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,51.37469472086142
10,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,13.017205572130248
11,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,7.984372045965116
12,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,403.8611460862073
13,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,111.2595626715636
15,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,0.8773659413176005
16,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,22.51149376940994
17,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,150.0522940802892
18,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,177.70580787625823
19,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,55.76510657443935
20,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,74.36706210566344
21,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,126.97624526154469
22,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,32.464550282830054
23,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,33.57551533305893
24,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,55.72982272733619
25,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,231.26541377509176
26,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,338.05998280310496
27,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,76.4270831979747
28,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,34.59795532615407
29,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,152.5074469909851
30,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,2.549374426013721
31,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,26.54358247360482
32,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,18.075645618391025
33,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,16.36367445002702
34,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,183.14648574632804
35,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,29.07941762822017
36,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,403.1870345509868
37,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,89.36072929864099
38,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,9.614845272808957
39,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,262.05624117862317
