location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,17.481249044303485
02,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,0.594617000750696
04,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,30.239089712817997
05,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,18.8163346981531
06,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,35.66449127908331
08,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,14.213400747776497
09,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,17.69664701430558
10,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,1.1090655080750111
11,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.4076735543250227
12,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,190.48710362148367
13,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,10.458434770930364
15,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,9.35605391022493
17,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,70.8495018987994
18,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,51.4277752486703
19,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,17.949793944624457
20,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,15.721995597358868
21,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,31.679706408666156
22,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,8.669496250300522
23,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.904240273691411
24,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,16.16799036295397
25,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,66.85388920416229
26,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,133.85877446486526
27,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,33.27668156946922
28,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,13.215895553402499
29,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,46.60407433420247
30,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,5.6192311647315
31,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,12.296250876079498
32,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,1.7206086332278192
33,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.064225955008591
34,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,70.38598358039299
35,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,6.277618098112291
36,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,140.57309001379195
37,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,21.57452536240051
38,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,6.761766242227673
39,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,72.80085673900923
40,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,20.203480363755236
41,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,11.886078191658891
42,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,109.49629233404606
44,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.0261968170035694
45,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,17.39853372755837
46,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,7.3689326480564965
47,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,33.82369110652484
48,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,115.42590446558567
49,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,3.6187059540504367
51,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,39.076305746822435
