location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,4.597327458087104
02,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,1.7854684079011285
04,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,13.412955169948455
05,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.47393888902708065
06,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,145.9476184777363
08,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,6.682661446703129
09,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,6.497357181187525
10,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
12,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,121.95842477118944
13,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,10.45691283587374
15,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,5.589194251086387
16,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,39.02222214157827
18,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,21.734994314335562
19,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
20,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,2.5329414951721443
21,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,15.325589600055137
22,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,22.16913335673421
23,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,8.100121593374505
24,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,23.656264420137237
25,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,24.849036178150527
26,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,58.45983450690793
