location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,8.91667165440666
02,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,30.81803389653394
05,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,91.19559261336289
08,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,11.87456545621051
09,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,10.917244351237306
10,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,119.50452554572897
13,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,7.787096046845234
15,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,7.247635096830387
16,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,2.8581451873751473
17,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,36.805110092657685
18,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,10.911441604602281
19,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,4.293050009377736
22,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,24.008731990167075
23,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.9441220700721307
24,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,11.05423227701833
25,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,32.329768247101505
26,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,17.554859692836143
27,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
28,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,3.4145858307182375
29,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,8.407414359114332
30,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.4451637140240179
31,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.4493349556787953
32,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,6.810361792761555
33,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.2104793528157085
34,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,20.612801320300406
35,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,12.35727310250354
36,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,67.22075547191798
37,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,7.349520034802153
38,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.3781328953256062
39,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,23.39643979943863
40,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
41,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,6.753822245998374
42,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,106.72860737046365
44,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
45,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,2.6555321119195754
46,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.5944708071554127
47,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,22.23808507719487
48,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,103.49622823286175
49,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,2.8707345165608946
50,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.7279709459954825
51,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,8.69144259076044
53,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,6.074574747241581
