location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,269.03044298718066
02,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,9.68684457145095
04,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,275.38087678422715
05,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,221.09839683992746
06,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1523.2683426919425
08,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,175.95443515638962
09,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,175.63206941999792
10,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,37.209692201678465
11,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,61.229700468415075
12,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1371.0431850197488
13,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,448.6468571799124
15,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,19.859038250242932
16,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,53.47142531297346
17,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,783.1176603397984
18,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,477.3510216442281
19,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,147.16973358406273
20,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,109.02054624364904
21,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,219.27673486507055
22,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,199.13166895051322
23,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,55.334361324823554
24,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,284.4916767982522
25,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,512.1118525198839
26,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,432.4066398573591
27,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,292.1928392421902
28,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,228.6684449826019
29,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,281.3293987348078
30,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,32.65907477932048
31,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,91.85093124671276
32,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,50.99233180195658
33,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,38.243798742806085
34,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,661.4672522045564
35,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,65.5146156594433
36,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1121.9426584813823
37,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,722.3163017823157
38,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,38.71001779482208
39,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,941.712436695427
40,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,376.4016160952265
41,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,150.893703752265
42,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1580.003932387448
44,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,58.87537373893653
45,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,465.0911325841116
46,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,58.76651794651001
47,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,314.60873129643636
48,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1823.6839292099148
49,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,59.39951585081044
50,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,28.24368722300897
51,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,428.33833229786285
53,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,214.95313724633328
54,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,108.18288477368549
55,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,375.0301094389289
56,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,33.00248664586014
72,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,0.0
01,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,229.78413620868358
02,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,7.793884368974564
04,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,236.5508194698165
05,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,198.25363064677722
06,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,1293.381725143942
