location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,57.051818349418866
02,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,0.9023484785311042
04,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,210.16647198411346
05,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,112.8028359596863
06,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,283.3992399339091
08,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,68.53278125772478
09,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,62.413107242207566
10,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,6.993932359210465
11,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,6.941752995915015
12,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,431.2192590480369
13,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,123.32094290365033
15,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,10.214332419039343
16,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,19.606271592374185
17,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,120.00091306734384
18,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,160.7148861084226
19,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,30.66031078159652
20,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,28.06198981018407
21,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,95.39305903042052
22,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,53.79358417303752
23,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,11.530271907876942
24,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,61.50739771683021
25,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,121.5491984597486
26,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,152.62148277601528
27,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,55.31066156449918
28,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,61.21747227575036
29,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,114.93391354839325
30,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,22.20160502201134
31,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,20.96839743766184
32,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,21.917052562465063
33,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,6.897020326393384
34,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,118.88765943289286
35,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,36.25034407227665
36,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,347.88451879873134
37,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,86.56657257389931
38,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,13.935239181848397
39,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,215.79839346052893
40,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,160.34143559893167
41,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,32.58843294116978
42,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,197.4535392655588
44,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,7.665013475491919
45,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,63.50682786101239
46,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,8.26667381095507
47,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,107.04647633094471
48,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,737.2285584456015
49,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,9.848005818331579
50,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,7.258836151430891
51,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,116.16088006737729
53,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,48.5372608444823
54,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,46.74747056651275
55,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,48.745436518261
56,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,9.817347490207752
72,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,25.722444588409957
01,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,41.49484345719833
02,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,0.566699261725226
04,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,162.56160799282793
05,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,89.5855447645941
06,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,194.85309295711792
