location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,149.34811012829618
02,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,11.34682662883795
04,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,464.3620728420319
05,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,49.88558363087257
06,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,981.2725390144359
08,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,149.37751872993468
09,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,113.97335957518288
10,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,15.669605958063121
11,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,13.223124617689066
12,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,994.3554349078631
13,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,303.68423252742207
15,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,19.50695344577075
16,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,36.17743236497638
17,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,460.4684940740202
18,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,185.1188703301447
19,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,105.91713462620416
20,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,74.70207604647196
21,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,131.48081204653275
22,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,150.31832455352736
23,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,34.8081906865794
24,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,148.79443710614663
25,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,243.51386342388733
26,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,205.28543434597435
27,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,553.2943575155344
28,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,92.03491289697303
29,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,156.7019910330355
30,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,19.12518410063388
31,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,61.740189654853616
32,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,76.08157443546324
33,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,16.619228810240852
34,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,382.19259946012227
35,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,72.51563797966071
36,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,780.9393928010932
37,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,280.7119443001974
38,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,11.688229401217562
39,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,367.11555848379174
40,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,55.67177211632976
41,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,80.15183181391596
42,2025-01-25,-1,2025-01-18,wk inc flu hosp,quantile,0.01,639.9016139769286
