location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,13.537083220493079
02,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,7.3233708211861215
04,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,17.53950524022644
05,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.386052971957753
06,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,2.006780693209384
08,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.694505978816885
09,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.13677454925006033
12,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,207.062169094748
13,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,10.560816605041316
15,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.136312553919008
16,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.477427787340975
18,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,5.737610672567134
19,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
21,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,6.584490397168633
22,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,16.20925678995744
23,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
24,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.41217833822986677
26,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
27,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,7.0753319746694485
29,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
30,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,3.450075467642302
32,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
33,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,11.561166504130696
35,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
36,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,6.611870241090855
37,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.1065218875615024
38,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
39,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,2.380587725093403
40,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,3.7693569737562793
41,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
42,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,18.715827037556497
44,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
45,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,13.534022221499477
46,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
47,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,22.021798455585685
48,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,151.90971779207516
49,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.5914030663363095
50,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
51,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,43.50082448017755
53,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.232269562316942
54,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
55,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
56,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.9456426161079331
72,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,64.20354777037424
01,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,13.624712678482739
02,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,6.897587015180386
04,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,17.53950524022644
05,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,4.354794309701527
06,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,2.0141970401506506
08,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,1.5677080478682743
09,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.13849611781002155
12,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,206.52943012095432
13,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,10.552586618997903
15,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,3.6137455983671014
16,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,4.477427787340975
18,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,5.607456312359754
19,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
21,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,6.416447968408527
22,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,16.193451186840647
23,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
24,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.3672115975312068
26,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
27,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,7.026980413891856
29,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
30,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,3.397093299691194
32,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
33,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,11.294280333709851
35,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
36,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,5.992551973379459
