location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,77.00807157045664
02,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,18.29183683398863
04,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,290.85179944681926
05,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,56.97714915882958
06,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,627.104865927144
08,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,148.60647594913254
09,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,115.73758364961047
10,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,28.92173726136873
11,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,12.294999183247308
12,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,439.7540079026613
13,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,74.49295789282245
15,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,23.747568137983517
16,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,73.47516380060367
17,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,558.6608793862913
18,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,562.3894194821281
19,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,124.23108486237972
20,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,123.96435930403587
21,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,267.14582929912484
22,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,116.35003092591843
23,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,90.72693041532825
24,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,268.34051419122
25,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,482.6809184442631
26,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,580.1101347079126
27,2025-03-01,0,2025-03-01,wk inc flu hosp,quantile,0.01,99.15374019551713
