location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,99.05435670727728
02,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,1.4484731875463932
04,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,243.00270334405656
05,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,102.52068197420249
06,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,404.3638419439631
08,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,116.40307189912824
09,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,61.82746410001786
10,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,9.69366709270657
11,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,12.174915840605388
12,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,508.6038526398153
13,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,197.86463654549348
15,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,9.05175221144463
16,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,31.519604461590863
17,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,148.830660291548
18,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,167.47958695047808
19,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,27.522638875933122
20,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,37.53371813797756
21,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,96.61595916096756
22,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,108.5888977592191
23,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,13.20255081055742
24,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,95.00990093083072
25,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,208.83971428430033
26,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,138.18373601586003
27,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,63.20670331313968
28,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,93.35864670707046
29,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,124.40803788639789
30,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,33.775020285264745
31,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,19.635706792344543
32,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,60.542619640655325
33,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,15.771828036951593
34,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,218.37903722277719
35,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,48.12180445859051
36,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,387.40636054547866
37,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,149.77047479227355
38,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,9.937998082933307
39,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,215.92915431369374
40,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,99.44572721457585
41,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,39.0551956151511
42,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,273.90343281654043
44,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,11.285088533220575
45,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,83.39840418164594
46,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,11.075086546781794
47,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,160.2459051925515
48,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,913.6269643761123
49,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,14.114571712010425
50,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,8.643043599855677
51,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,160.73084498383452
53,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,63.24885385916519
54,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,51.50656327301807
55,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,100.92036441345073
56,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,18.059451381075732
72,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,31.477119558669422
01,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,73.87126934280151
02,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,1.1389723537916836
04,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,197.73986391771405
05,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,81.9900254180354
06,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,301.3759877989914
08,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,91.03742029137345
09,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,45.891866017434864
10,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,7.070362100684447
11,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,9.541792460419023
12,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,419.76395319472323
13,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,160.39295056194217
15,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,6.792138933527451
16,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,22.226533124191683
17,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,115.08909257828606
18,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,128.45076259103973
19,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,19.164945405450418
20,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,27.701227191693285
21,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,74.82302129891188
22,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,85.94999039355753
23,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,9.198617561234071
24,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,74.09803151144013
25,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,165.8852877915563
26,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,110.80923866607377
27,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,46.94709226663318
28,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,75.94952859305292
29,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,94.77201285111684
30,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,26.82587538382024
31,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,14.383538276464794
32,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,43.840637572221
33,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,11.366515021882705
34,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,174.2428992661985
35,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,35.110554277581016
36,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,301.00109655975405
37,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,119.69418376813523
38,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,7.485057480274892
39,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,166.4682924825889
40,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,79.2601132940111
41,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,26.56289202256925
42,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,215.8747845236435
44,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,8.57805867508091
45,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,62.01329607610188
46,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,8.460529804386766
47,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,131.1794800302412
48,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,731.7614372322231
49,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,8.847520168009185
50,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,6.4119908827850525
51,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,126.3558581713045
53,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,46.81175098481712
54,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,39.959973262421364
55,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,74.19379139654477
56,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,14.211905842829479
72,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,28.061492937918306
01,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,56.89411322771394
02,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,0.8277228975829475
04,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,123.46646739729294
05,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,65.21314986314822
06,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,215.98326131231158
08,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,69.62946218341813
09,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,33.66188077075421
10,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,5.110362149381077
11,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,7.0399052504578
12,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,336.98000263917817
13,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,102.24349062468185
15,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,4.6565279010926615
16,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,15.07932281395687
17,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,85.76671004330674
18,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,99.46286476478583
19,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,13.941775122965574
20,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,21.545841914957183
21,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,55.40351270806354
22,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,65.63629379904933
23,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,6.332768123784553
24,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,55.524173112408874
25,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,126.0116936665568
26,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,82.26551143815456
27,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,36.68019787867448
28,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,59.96477343735898
29,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,71.86396271997555
30,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,16.754672433364167
31,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,11.144594138732455
32,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,33.05659820123413
33,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,8.267957382055696
34,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,136.8344017739327
35,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,24.924152403984987
36,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,231.38970998980585
37,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,69.71907862314679
38,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,5.586847435661399
39,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,126.7970453114864
40,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,63.05649486501217
41,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,18.122389910963708
42,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,171.34561058254474
44,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,5.925552062419669
45,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,42.524494000529565
46,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,6.506717843932381
47,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,102.23096062227015
48,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,605.4666030871554
49,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,5.110157967893295
50,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,4.809252648256283
51,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,99.28835822111321
53,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,37.44538976212355
54,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,31.07451907867478
55,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,55.9166305081095
56,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,10.227179927150008
72,2024-01-20,2,2024-02-03,wk inc flu hosp,quantile,0.01,25.613958082697337
01,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,44.80199111425971
02,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,0.7646406644109903
04,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,98.70914952795738
05,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,54.19178417364705
06,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,163.27389333423798
08,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,52.04204778163982
09,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,27.200265770433635
10,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,3.5488775891820477
11,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,5.325050222984238
12,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,285.3592083893872
13,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,76.87544507492197
15,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,3.606219898894482
16,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,8.871681080302062
17,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,64.08354496611935
18,2024-01-20,3,2024-02-10,wk inc flu hosp,quantile,0.01,79.25665858401466
