location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,144.76970034706613
02,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,10.840480411833049
04,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,460.8300070380935
05,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,49.42887088027938
06,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,948.8126099337861
08,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,146.8075160338252
09,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,109.17321535967369
10,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,16.151409109531723
11,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,12.904147431842569
12,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,999.7677238114123
13,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,301.5748777131871
15,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,19.417897334103834
16,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,34.65574736957335
17,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,452.7519671193195
18,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,187.59887065056813
19,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,102.56203193330178
20,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,74.16906127000497
21,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,125.83505256754678
22,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,151.98860942213534
23,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,33.09039586255294
24,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,145.04082476537837
25,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,239.8002118181492
26,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,198.63667629428537
27,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,541.4265451214341
28,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,90.2887033507621
29,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,150.9382550665851
30,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,17.51455323175569
31,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,59.18070061020083
32,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,74.76709289547783
33,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,16.312815219666806
34,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,365.0960471974948
35,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,69.67612571861042
36,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,782.2085083889588
37,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,277.43188862567837
38,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,11.103922398486402
39,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,362.20140757035057
40,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,54.5973772984769
41,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,79.45999700501473
42,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,634.1188717168596
44,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,21.837028219101732
45,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,152.57893000427765
46,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,17.857206871434474
47,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,233.908395353489
48,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,855.7724790398379
49,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,88.4784286196539
50,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,11.74882454254962
51,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,181.4257103349656
53,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,177.87637259855785
54,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,55.03623455789158
55,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,149.08101988905477
56,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,17.17106518242565
72,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,303.6535975751795
