location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
02,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,14.699390404196519
05,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,4.597047592118083
06,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
08,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,1.006461756969121
09,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,2.438951869104957
10,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
11,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.09174844817741867
12,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,102.18899999540875
13,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
15,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
17,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,32.526214077211364
18,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,20.794763561821426
19,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,2.2716974162169294
20,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
21,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,6.850536493246018
22,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
23,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
24,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.30160386451003324
25,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,24.921946669906372
26,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,41.15637661741772
27,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,3.862602018497489
28,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,3.3715120885432865
29,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,12.959127624546543
30,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,3.5947672712488092
32,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
33,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
34,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,26.85054716107879
35,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
36,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,81.72454230536519
37,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
38,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.16903856583370092
39,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,34.35115499870587
40,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
41,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
42,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,48.66843890314253
44,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
45,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,9.856299223151249
46,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.3916908850756267
47,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,11.572591771223545
48,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,66.34678930274869
49,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.18966480816842565
51,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,23.635698640901424
53,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
54,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
55,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,3.108143797343629
56,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
72,2024-04-20,0,2024-04-20,wk inc flu hosp,quantile,0.01,8.67370202640671
01,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
02,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,11.50523907374047
05,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,2.0135809715297013
06,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
08,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
09,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
10,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
11,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
12,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,87.55311649583349
13,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
15,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
17,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,23.719877771779913
18,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,15.326787223949232
19,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
20,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
21,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,3.1199735288868133
22,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
23,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
24,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
25,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,17.580090306386346
26,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,25.49933360994674
27,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
28,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,1.7333444570362666
29,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,6.939588835459485
30,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,1.570780702946106
32,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
33,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
34,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,20.50289114537486
35,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
36,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,65.39463653917306
37,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
38,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
39,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,25.014396090511447
40,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
41,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
42,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,38.23355244277109
44,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
45,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,6.911731957622995
46,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
47,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,8.28427208550484
48,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,56.07674012020407
49,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
51,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,18.42725551484891
53,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
54,2024-04-20,1,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
