location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,37.725072442925956
02,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,0.482107376174431
04,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,89.41208672062231
05,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,115.51423140753344
06,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,126.57282676829234
08,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,38.046511174114414
09,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,89.21926675984267
10,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,11.359979764891476
11,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,5.506879389722485
12,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,321.36613567450917
13,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,107.47529207978786
15,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,4.5986817902981345
16,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,24.842133067935226
17,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,183.17458357520132
18,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,155.59201369811606
19,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,83.32673889957304
20,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,31.92236635846952
21,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,121.3915162039383
22,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,37.20804880620532
23,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,23.544584382596128
24,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,79.47370177241802
25,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,218.85319815408542
26,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,381.6131311915674
27,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,79.12127742898714
28,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,29.29300297557332
29,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,185.88084044743334
30,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,6.0788184725204655
31,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,44.033662008060254
32,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,14.804415121653438
33,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,14.21929887128318
34,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,183.44419257557365
35,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,24.211060291899667
36,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,390.33813507176154
37,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,84.19347818206622
38,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,8.730229775289839
39,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,290.2839934115191
40,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,62.30473227719393
41,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,29.088649134002022
42,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,326.31056455210927
44,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,10.564751104068339
45,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,53.996760431755966
46,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,18.93623660557809
47,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,135.8822690233505
48,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,358.3586117661261
49,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,4.179819425701397
50,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,10.378193281617545
51,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,127.98555726366833
53,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,28.380358842616133
54,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,74.10402426250647
55,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,84.20390470004996
56,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,10.392230446513452
72,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,19.63848534416917
01,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,29.189344836015156
02,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,0.13964240648312184
04,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,73.54964524383954
05,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,92.45284254188076
06,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,101.18609535982827
08,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,27.943034248817558
09,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,75.52286240949356
10,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,8.893004140950131
11,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,4.209785140513913
12,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,271.39639892022956
13,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,86.90016042086806
15,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,3.6044975864574216
16,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,19.04905243578124
17,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,150.11465456795293
18,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,123.86059198971813
19,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,66.83339048625903
20,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,23.55312443506139
21,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,96.08328477051354
22,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,29.792129316702813
23,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,17.812759715989188
24,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,66.10183387623138
25,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,177.8616204196266
26,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,311.6506932279403
27,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,61.66390368505312
28,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,23.461934247648134
29,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,149.43035899326486
30,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,4.497693187881926
31,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,35.65309752213425
32,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,11.1776931901042
33,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,10.608496977859442
34,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,146.3328078922703
35,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,18.113716021590676
36,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,312.3880938046692
37,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,69.46414549154296
