location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,110.44806115139636
02,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,14.698797913723407
04,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,251.70124245717332
05,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,134.18625707337665
06,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,837.0502423031235
08,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,194.29427290308095
09,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,168.72982081272696
10,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,48.71456240209764
11,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,17.450557859124963
12,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,766.6029388816244
13,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,83.32053223082849
15,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,24.385144535215186
16,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,42.9283310038318
17,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,634.4904901196155
18,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,598.9547276199637
19,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,157.04155035192446
20,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,153.70025675068277
21,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,349.5927148691326
22,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,87.48080140015495
23,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,90.88003137580309
24,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,351.9430294291253
25,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,400.8905710925702
26,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,504.92244695178806
27,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,131.78911281995664
28,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,78.18153145305696
