location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,4.558231010613693
02,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.23181505432346236
04,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,26.857452577179764
05,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,99.86119345871134
08,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,5.740699031507216
09,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,4.189778537780041
10,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,102.30022634103948
13,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,6.0292712193066835
15,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,11.488224707842615
16,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
17,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,22.109826167747453
18,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,5.395457393245725
19,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,16.29359963750933
23,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
24,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,10.949424053645323
25,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,16.77618911385552
26,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,31.916985636166213
27,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,1.126324999530779
28,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,1.9813417549512198
29,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,4.813577610794693
30,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
31,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
32,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,2.755303919435713
33,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,25.04546154885606
35,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,11.617543487187845
36,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,58.588389286916424
37,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,4.724928836404275
38,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.5752535770210282
39,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,5.757255539460351
40,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
41,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,7.595803582564505
42,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,113.74915964071073
44,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.12469781930975701
45,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
46,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
47,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,15.73853361828752
48,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,84.21790632920853
