location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,18.792139884066696
02,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,12.709829579937388
04,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,27.354837094786255
05,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,2.899182001077775
06,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,40.65491726037119
08,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,10.412534839549386
09,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
10,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,313.61805453321335
13,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,25.807732735530333
15,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,5.7988337827784955
16,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
17,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,10.905714288945664
18,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,20.202022286957167
19,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
20,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
21,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,5.6565051056683355
22,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,22.211578124468662
23,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.2787018852450471
25,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,10.155473697573017
26,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,5.517191959427943
27,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
28,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,15.691464842408005
29,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,4.394506373389294
30,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
32,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.29384205556147
33,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,6.741082153223401
35,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
36,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,20.50292472536838
37,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,15.254465424370855
38,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
39,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,2.981536592884898
40,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
41,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
42,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,16.123317540686678
44,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,21.028586015142967
46,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
47,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,23.611187149972086
48,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,230.91799430406326
49,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,1.3247468140897405
50,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
51,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,26.966689809183404
53,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
54,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.15895757496650217
55,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
56,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
72,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,75.31701032271873
01,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,18.58683338445322
02,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,10.930983460710555
04,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,27.29722394432812
05,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,2.8420424422307153
06,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,40.18199731262007
08,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,9.876300403573655
09,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
10,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,308.2653060254207
13,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,25.78838625820937
15,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,4.995058514944914
16,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
17,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,10.905714288945664
18,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,19.99117211758914
19,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
20,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
21,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,5.655739636928654
22,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,22.28337338710777
23,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
