location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
02,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
04,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,24.749093843022127
05,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,3.111349525600247
06,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
08,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
09,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
10,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
11,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
12,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,82.51822965097838
13,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
15,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
16,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
17,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.125364845219957
18,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
19,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
20,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
21,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
22,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
23,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
24,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
25,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,5.371414649411491
26,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,6.55496495183527
27,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
28,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
29,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
30,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
31,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
32,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
33,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
34,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,9.809802014547191
35,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
36,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,11.960364360351388
37,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
38,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
39,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
40,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
41,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
42,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,16.43308624690431
44,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
45,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
46,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
47,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
48,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,15.33506134834434
49,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
50,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
51,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.195183832789348
53,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
54,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
55,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
56,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
72,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,9.798252417436723
01,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
02,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
04,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,21.117116939858022
05,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,1.5440096667929935
06,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
08,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
09,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
10,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
11,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
12,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,73.98755077328991
13,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
15,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
16,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
17,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
18,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
19,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
20,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
21,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
22,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
23,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
24,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
25,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,1.3061769887756163
26,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.40896405745067016
