location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,47.28069338588586
02,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,5.458740292842085
04,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,111.86795531280521
05,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,7.255785814087897
06,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,216.54741176279396
08,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,49.011079373547126
09,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,5.885029377803936
10,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,469.45825553078527
13,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,93.43285808421264
15,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,11.549273648628605
16,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,3.1688479056347383
17,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,44.355173968585596
18,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,58.884977586262146
19,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,3.2541923548540983
20,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,6.919784136909726
21,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,7.861285831562125
22,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,54.949514965509216
23,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,9.285466485155098
25,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,18.617368406129653
26,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,22.407617346189767
27,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.3284413999153474
28,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,27.55142764224687
29,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,20.39600401766008
30,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
32,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,15.0861535402936
33,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,15.720575287403946
35,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,3.4485155098248645
36,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,67.8626853578662
37,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,54.14143410147862
38,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
39,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,30.123698645868952
40,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,16.794748834496538
41,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,3.14855998598185
42,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,56.96241392797819
44,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,39.07032756140424
46,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
47,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,44.34586546307897
48,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,320.90811460200433
49,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.8850318625244165
50,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.29421080009187
51,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,63.215216329376155
53,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,12.856225348227806
54,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,1.5339764407176482
