location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,233.67578351633045
02,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,9.235523092749673
04,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,131.296543655207
05,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,189.34440838378958
06,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1198.3831554891299
08,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,189.00432962627315
09,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,195.42322426677075
10,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,31.039482745287994
11,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,89.26488784259416
12,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1124.9768748783295
13,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,433.01703340713544
15,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,24.19923483890136
16,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,38.132685968902905
17,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,833.9294546712827
18,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,636.8410091514486
19,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,199.7746254933912
20,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,136.4587820235307
21,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,351.9585078267758
22,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,156.60326602102646
23,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,67.67255314366258
24,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,382.9117700333418
25,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,635.8615424169061
26,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,669.2736842689018
27,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,221.2868482998937
28,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,146.10435254866422
29,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,280.61425879462155
30,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,51.230756613336865
31,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,104.514588284537
32,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,69.16504496469511
33,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,58.48276737017192
34,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,725.8480879582361
35,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,39.82072543773066
36,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,940.7659023562558
37,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,918.1706797694744
38,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,46.40796886869556
39,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1200.860072188978
