location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,87.50400912792578
02,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,18.067782085304874
04,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,286.75459013507304
05,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,103.696637434184
06,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,334.5577037652283
08,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,119.54013277595287
09,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,80.10690085044007
10,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,23.702965452852844
11,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,21.135328573531755
12,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,473.8777952786345
13,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,98.82900903937497
15,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,14.612010151834413
16,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,39.80628342396401
17,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,411.2472240223634
18,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,426.64572284763915
19,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,108.2467980987659
20,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,88.04859274020124
21,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,234.74524322097886
22,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,126.31576645402666
23,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,66.25686753999533
24,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,164.68953061784688
25,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,348.10150505804233
26,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,463.44852721094713
27,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,60.006066556218414
28,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,38.97493937773459
29,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,302.8831646612707
30,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,56.93282018005857
31,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,58.08243588228287
32,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,35.258841055458326
33,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,58.82794616012295
34,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,298.2344876276725
35,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,54.78440045840772
36,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,470.1770017015123
37,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,271.8453032866769
38,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,8.805189197592771
39,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,853.3457468570206
40,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,52.822351695476335
41,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,41.81979368578068
42,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,1135.2412239254415
44,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,26.467255916162642
45,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,115.3124052208445
46,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,10.59934614284779
47,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,167.09041817191553
48,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,397.25585207203767
49,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,31.841853987553083
50,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,12.2633680525335
51,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,236.29268496065862
53,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,127.9018544462182
54,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,194.74614574078817
55,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,250.7937713782391
56,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,12.083982324553505
72,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,63.811179099188855
01,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,70.74101576748747
02,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,15.564319023192443
04,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,244.05691391643632
05,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,86.79124683656545
06,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,246.42682113426827
08,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,98.47095691021077
09,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,65.75466048445449
10,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,20.482514388168223
11,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,18.689136471513095
12,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,392.18287037242396
13,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,76.70631396136501
15,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,11.527258579630477
16,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,33.561243924513484
17,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,343.4317466363495
18,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,368.70584310752156
19,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,92.91881904038671
20,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,75.02356591018632
21,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,199.79303293571797
22,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,103.63765285208227
23,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,57.30923039153075
24,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,139.11028354621834
25,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,296.66574985698065
26,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,395.1115072324993
27,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,44.62877007642413
28,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,31.14295680346305
29,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,256.1206326019461
30,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,50.013652873360485
31,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,47.05154697827235
32,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,28.31017310754354
33,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,50.00703113623288
34,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,250.26502378257646
35,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,44.74007630407516
36,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,386.7200710934877
37,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,227.77849615567857
38,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,7.125525710689011
39,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,725.2151073892038
40,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,40.14688324665418
41,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,31.433266451121955
42,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,970.3653684051134
44,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,21.74503016223311
45,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,95.42299072566198
46,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,8.466353007609655
47,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,138.1567870183779
48,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,328.1922031241257
49,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,25.126061964376696
50,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,10.247416281819762
51,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,197.2819535367668
53,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,104.89923343039112
54,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,170.3608124840985
55,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,211.7808125358384
56,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,9.930910598017103
72,2025-03-08,1,2025-03-15,wk inc flu hosp,quantile,0.01,52.499569219198044
01,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,47.671754454904395
02,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,13.534749010470964
04,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,201.69001912397343
05,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,56.877052837340024
06,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,161.27563290135208
08,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,67.7433610427386
09,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,42.99478202925561
10,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,13.138395267179757
11,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,10.168737082644618
12,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,272.90031145708946
13,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,52.16241696500882
15,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,8.530136007100767
16,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,25.252934336502886
17,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,233.83166902488264
18,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,255.12051656271555
19,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,64.4098117724781
20,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,48.799413939386795
21,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,131.10913035569686
22,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,80.12555158909312
23,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,39.95061211874386
24,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,99.46624587127727
25,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,195.95881747137804
26,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,297.5144634805139
27,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,28.803268711419562
28,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,22.831956891874345
29,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,178.29659285857596
30,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,35.40842953897484
31,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,32.88304876802787
32,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,21.875894505740547
33,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,32.658896965446026
34,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,166.28234262955976
35,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,31.763246656039637
36,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,241.43598171637382
37,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,148.63156616197222
38,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,4.997774393992663
39,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,483.6504522367229
40,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,21.694474078939177
41,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,16.31067316409188
42,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,686.3838463135356
44,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,12.617916632909015
45,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,64.50170021749248
46,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,5.352351448187591
47,2025-03-08,2,2025-03-22,wk inc flu hosp,quantile,0.01,99.56833969016678
