location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,43.39812208110287
02,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,3.886006456811027
04,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,135.4238522357344
05,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,14.878071465652816
06,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,275.84194816111625
08,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,75.28470680003115
09,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,11.60318632766175
10,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,1.5137742485595238
12,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,500.91368930983236
13,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,97.2149948108
15,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,10.877905896794717
16,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,2.1622723454614188
17,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,68.85961872804809
18,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,66.58202232485365
19,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,10.757619572081452
20,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,9.571928230654422
21,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,19.842217903296273
22,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,77.91726192103404
23,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,4.952314121505104
24,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,9.301958681118606
25,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,37.53235304592578
26,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,37.604951976293314
27,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,9.862789524325605
28,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,24.299356731960938
29,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,31.850280902661783
30,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.9156104344239581
31,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,2.9046623312019104
32,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,21.97882558789031
33,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
34,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,47.71350232395917
35,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,7.991284754746517
36,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,112.59236311207141
37,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,92.7222812622787
38,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
39,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,47.50050155334301
40,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,21.77179898444173
41,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,2.1801078250161487
42,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,88.64125442867088
44,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.22112873136095867
45,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,51.390041192637135
46,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
47,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,55.37619888678851
48,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,411.06011323176176
49,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,2.509774499018178
50,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.025927157868811786
51,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,78.29884017771556
53,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,13.588104624475944
54,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,5.1979567163104825
55,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,11.796843974216918
56,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,8.173443843450343
72,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,62.003092108781544
01,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,41.87608070722712
02,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,3.091429691825477
04,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,130.31607537604359
05,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,14.878071465652816
06,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,268.4647302407519
08,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,72.01142556769318
09,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,11.252628966765133
10,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,1.536770551875334
12,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,482.15369417778993
13,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,93.55743898659088
15,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,9.394026517278151
16,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,2.099227936575833
17,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,67.97093049405076
18,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,66.18200475557117
19,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,10.559327654000711
20,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,9.562953260469696
21,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,19.54784263336686
22,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,75.09187027855221
23,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,4.805551497189827
24,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,9.245528977380149
25,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,37.17701551928742
