location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,51.659843191414225
02,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,3.946258597925669
04,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,168.43652406789556
05,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,9.504842762094306
06,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,393.68382493128837
08,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,62.21208734472407
09,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,28.834513685987325
10,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,3.9375268805763284
12,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,533.8880136315543
13,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,138.05006901221893
15,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,7.553806569449523
16,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,8.08407686462395
17,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,105.43239628224504
18,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,95.89669650265905
19,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,21.147607487352445
20,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,19.642530008218692
21,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,27.895300283542685
22,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,74.65132483633332
23,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,2.0394944543326785
24,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,29.60075094994127
25,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,58.6203513217503
26,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,49.99849355246598
27,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,13.477045799522209
28,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,47.122629108259325
29,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,46.484384511869436
30,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,5.446488534487688
31,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,1.943620008552977
32,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,27.217614392836072
33,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.5427164972978551
34,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,63.874039396351364
35,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,21.153730000217664
36,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,216.89714864668682
37,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,140.74734538855105
38,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,2.9930107452963766
39,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,84.81874286022551
40,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,34.52382575867085
41,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,5.393147076923298
42,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,142.52364165780213
44,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,1.1975802622088865
45,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,80.85711016633311
46,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.7080731064179544
47,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,74.02885527610557
48,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,516.0545318713123
49,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,6.654726427165106
50,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.14010587214848252
51,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,98.56683685085487
53,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,39.08302440516129
54,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,6.405445244542193
55,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,23.354783234646117
56,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,12.094382729503403
72,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,47.08203546462157
01,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,48.98375183588638
02,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,3.28577368492002
04,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,156.4000968715123
05,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,9.323405675505175
06,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,384.4037833668509
08,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,55.579255518885134
09,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,28.437022801768883
10,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,3.920246302977221
12,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,498.0130811703056
13,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,132.71222723770944
15,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,6.338687191822736
16,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,7.842417898349901
17,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,103.80030872729486
18,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,92.13149505003449
19,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,21.042550316871154
20,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,19.09151740973768
21,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,27.29435357006726
22,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,70.51220194471527
23,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,1.8217050139894873
24,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,28.909357925145688
25,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,57.01965177979466
26,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,48.74237200738373
27,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,12.534003988237282
28,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,46.54436250773804
29,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,45.68851488072265
30,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,5.3119727629417985
31,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,1.9271964887916373
32,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,25.76147264944179
33,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,0.4874983377518168
34,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,63.070153617870396
35,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,20.823596474625532
36,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,213.53066427369455
37,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,135.61198218214048
38,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,2.853213490942701
39,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,83.17270542126246
40,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,34.23260772737721
41,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,5.228229801321127
42,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,142.42775586584506
44,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,1.1254226108244492
45,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,77.97751084008652
46,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,0.6815114492884051
47,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,72.67798081196594
48,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,497.08083298458956
49,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,6.432822148260953
50,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,0.04262549488843164
51,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,94.69849022411974
53,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,38.1294137901954
54,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,6.3031384191940285
55,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,22.274808033948474
56,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,11.694013688389703
72,2023-12-09,1,2023-12-16,wk inc flu hosp,quantile,0.01,41.27023210468727
01,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,48.03641501179786
02,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,2.9525382952937136
04,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,150.53813434737026
05,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,9.291444044152604
06,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,369.1502289737164
08,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,53.14584336056382
09,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,27.72774555632291
10,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,3.867702453168474
12,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,475.43489333016396
13,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,128.71896547600758
15,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,5.4253837321992995
16,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,7.760166626348768
17,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,102.78897894816724
18,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,88.49597097349154
19,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,20.337344582667377
20,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,18.918834622145557
21,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,26.434618345892538
22,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,67.71867593909087
23,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,1.7141354406286433
24,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,28.70976438973776
25,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,55.91685873215583
26,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,46.07866519402346
27,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,11.893964813360512
28,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,45.96629807560602
29,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,45.57121070602197
30,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,5.356296035690994
31,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,1.8774660599784194
32,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,24.715608685234887
33,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,0.4603734059317404
34,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,63.068853713199374
35,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,20.5791292053103
36,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,210.9618256196668
37,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,131.91480117779045
38,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,2.795801501820765
39,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,82.83264279969274
40,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,34.25911685772328
41,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,5.043098425368501
42,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,141.118795272756
44,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,1.1038463252316406
45,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,75.62031822559429
46,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,0.681133452035882
47,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,72.52785557133947
48,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,484.0979107730331
49,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,6.268448613383447
50,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,0.004401969368212349
51,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,94.95578081506264
53,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,37.02882552440103
54,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,6.270091018084011
55,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,21.66491458547095
56,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,11.301377455853832
72,2023-12-09,2,2023-12-23,wk inc flu hosp,quantile,0.01,38.42436592730586
01,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,46.92218048949606
02,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,2.7665648497174278
04,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,145.80549010818177
05,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,9.253283053321162
06,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,359.4133416863037
08,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,49.48032273101248
09,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,27.61911662003546
10,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,3.895625104546539
12,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,460.64757139095843
13,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,122.90310890393677
15,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,4.6625834735731795
16,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,7.588254983472352
17,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,101.19520804798121
18,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,86.43577740670665
19,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,19.769412274623154
20,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,18.480110465463582
21,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,26.01738203163312
22,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,65.627568218768
23,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,1.659434249933126
24,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,28.768922684919513
25,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,55.638978988312196
26,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,46.00237426291222
27,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,11.468806533040246
28,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,45.40464681274606
29,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,44.52333391089125
30,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,5.262133364456489
31,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,1.8774660599784194
32,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,24.090328214487446
33,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,0.46769619987607103
34,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,62.50635945740393
35,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,20.221756688304296
36,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,210.8519862528857
37,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,128.40671301716893
38,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,2.5985023811686716
39,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,82.31962717506032
40,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,34.154198699199995
41,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,5.030898415384226
42,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,140.54812367030343
44,2023-12-09,3,2023-12-30,wk inc flu hosp,quantile,0.01,1.0852331058239588
