location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,188.85461111865715
02,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,6.628776941509469
04,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,83.72293431463397
05,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,147.06328708638105
06,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,749.1031060611722
08,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,152.40326547434148
09,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,162.59378280962693
10,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,36.50332160272872
11,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,95.8613846824392
12,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,779.2206446938628
13,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,285.9594531227573
15,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,23.589427407082088
16,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,23.13393521649654
17,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,614.7955176465679
18,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,553.8200159064037
19,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,185.22494529751268
20,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,133.20834503065623
21,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,321.3730726833612
22,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,120.66211960143441
23,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,62.72937366283151
24,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,342.58939975699946
25,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,552.8119528513397
26,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,437.3335664978042
27,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,167.812068299409
28,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,109.65237104095563
29,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,206.3180212908792
30,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,44.94262939656068
31,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,100.59874056732257
32,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,44.681350079751546
33,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,52.900587479799086
34,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,534.1319097403001
