location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,83.71023205556187
02,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,0.7511180353947943
04,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,320.2519410151695
05,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,34.93358972657632
06,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,341.17267811806397
08,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,85.11929775668399
09,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,46.79255066384793
10,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,14.243922703604769
11,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,12.457377964515187
12,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,398.2504937481452
13,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,212.81537208139855
15,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,7.83720651097539
16,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,28.44061010081576
17,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,116.71191133494159
18,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,146.7310303899174
19,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,17.840460674004365
20,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,19.736154962750504
21,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,55.23126678686549
22,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,117.50402559752601
23,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,7.784055213267009
24,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,82.24854468737503
25,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,143.23715735085304
26,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,139.37795352927313
27,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,41.00185226995502
28,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,80.88280505724619
29,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,85.26764203113157
30,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,31.244792854368537
31,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,6.772680859089393
32,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,41.165102018130646
33,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,12.19464395170617
34,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,213.52725023607573
35,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,54.13502062800295
36,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,297.0111692580579
37,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,319.0722929072537
38,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,6.1056103603807985
39,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,137.8946956444551
40,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,35.44122464093737
41,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,20.015961269580227
42,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,260.466543676774
44,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,11.042354446355535
45,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,213.44934007178549
46,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,8.817531156735663
47,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,135.44108837367602
48,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,505.3281339589499
49,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,18.571283566421478
50,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,2.613579670003658
51,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,195.5826156901087
53,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,37.52582398492979
54,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,31.39473213202097
55,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,69.46822559534861
56,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,17.146176049169696
72,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,27.300715887996926
US,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,12183.430296534514
01,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,67.82401220890733
