location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,91.87506388576813
02,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,10.33743531977095
04,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,146.45180310959483
05,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,112.90031812070556
06,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,493.24904186205373
08,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,157.55955441501487
09,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,149.2368923545198
10,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,50.41218513221531
11,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,17.15403458263561
12,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,527.0990963789087
13,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,65.0379666814392
15,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,20.73643853784474
16,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,27.078992411256834
17,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,437.0434678703713
18,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,492.5154910951106
19,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,131.80559720284072
20,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,132.86281369056937
21,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,308.1583744763054
22,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,69.30708007567716
23,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,84.41622735022243
24,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,309.88457479995566
25,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,334.8222738774278
26,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,315.17467499821396
27,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,91.44207475684489
28,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,64.49051655457387
29,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,232.21214115542412
30,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,33.07617254954422
31,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,92.82592647858651
32,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,28.903420596381636
33,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,28.28598271350646
34,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,367.51482473927456
35,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,27.396457222591646
