location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,20.216103355096543
02,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,11.533029814933391
04,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,29.32546361376968
05,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,10.839137359115519
06,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,30.17837529959881
08,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,7.670819590028502
09,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.31611380205455986
10,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,158.16881308886602
13,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,28.21936544017245
15,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,2.9608088869984153
16,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.7601344685047444
17,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,17.40188076815209
18,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,22.4681591669221
19,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1.9994166052693858
20,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,2.683076803223888
21,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,13.143229771866926
22,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,21.003266273627705
23,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.5332513515582542
24,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,7.647074830541032
25,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,8.964859529429818
26,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,11.553713391380086
27,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,2.2931358927692833
28,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,17.51926943544648
29,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,15.344358385540955
30,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.37177100693002774
31,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,2.0193480127029027
32,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,4.954755920424176
33,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,22.485053731161976
35,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,2.693139002402296
36,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,35.49764430474556
37,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,16.59317362378958
38,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.17764755340790597
39,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,9.093739145788316
40,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,13.047044942452635
41,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.9042630950411802
42,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,51.391128176857364
44,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,18.412484135209482
46,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.1667865251746815
47,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,21.523859317954297
48,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,164.8858576631373
49,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
50,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
51,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,35.281871497152736
53,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,8.121545463819324
54,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,4.3676857748427675
55,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,2.567297322555397
56,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.540418707584261
72,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,49.75602430920077
US,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,2210.8442073581577
01,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,20.801300531820427
02,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,11.537360012095565
04,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,29.54948354730714
05,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,11.373905686700816
06,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,32.170773432187474
08,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,7.5964253590971635
09,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.6414590483088873
10,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
