location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,15.820403759436989
02,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.8595746314170442
04,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,158.76263592310008
05,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
06,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,107.07173844870839
08,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,4.48897290577939
09,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.6644715695187204
11,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.3713558690636418
12,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,162.86495293395703
13,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,6.5420858572236975
15,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.2930206958917232
16,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,6.120619045519163
17,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,13.327265486779597
18,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,5.469022361067113
19,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
20,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.201314508423978
21,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.823366444510542
22,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,28.008719172551196
23,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
24,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
25,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,7.908062968344533
26,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,7.442199006842128
27,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.14284910590456917
28,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,3.4528201385203485
29,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,8.43401356905475
30,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
31,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
32,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,10.998695064481003
33,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.3201311871021737
34,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
35,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,5.5448585975821665
36,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,14.243628093255834
37,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
38,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
39,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,200.8152587407776
40,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
41,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,9.26862964899635
42,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,41.59427143381061
44,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
45,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.4561296925391638
46,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
47,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,11.746998476266798
48,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,83.51702673930977
49,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.582998734359527
50,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
51,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,3.1062902107367436
53,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.2652507049967442
54,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
55,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
56,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.4453529223259185
72,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,15.759339603363166
US,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1936.5875065092728
01,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,15.497964935535453
02,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.6241379144323925
04,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,144.1501068601847
05,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
06,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,97.8162153812931
08,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,4.133096303690136
09,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.5385372663261547
11,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.3493023520948135
12,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,161.38363655527547
13,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,6.367351524319996
15,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.1783420589470903
16,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,6.6123108384345555
17,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,13.469871696054929
18,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,5.472874391956392
19,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
20,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.1130533816818775
21,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.8319518499349696
22,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,25.707317144233
23,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
24,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
25,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,7.709783830912738
26,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,7.743546114685095
27,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
28,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,3.408806746348298
29,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,8.298917487044571
30,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
31,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
32,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,10.388376888937028
33,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.1444121598839185
34,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
35,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,5.338773712239213
36,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,14.128137121915483
37,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
38,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
39,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,183.05305713568995
40,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
41,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,8.882935080801708
42,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,41.67394247282509
44,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
45,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.5618417517390332
46,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
47,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,11.43193437398921
48,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,83.99461167425697
49,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.7760291193592472
50,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
51,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.9996653951150702
53,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.2568315886178293
54,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
55,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
56,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.376384503884567
72,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,15.629338378353651
US,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1929.4002389994737
01,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,16.432797575176163
02,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.5248580676278288
04,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,134.10910578957782
05,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
06,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,94.83551203260889
08,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,4.381902611470455
09,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,2.6383027960292926
11,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,1.496172171981957
12,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,160.43769614478103
13,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,7.404596040943043
15,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,1.1770883354477601
16,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,6.807618022257426
17,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,14.924203443118866
18,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,6.4614557022535335
19,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
20,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,2.1318472447767545
21,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,3.800619525855991
22,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,24.976112401005906
23,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
24,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
25,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,7.714660661371267
26,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,8.775685744981848
27,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
28,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,4.0062625872935245
29,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,9.085637024487763
30,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
31,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
32,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,9.93209191398655
33,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,2.0120983848795375
34,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
35,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,5.584201236736892
36,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,17.406336206719324
37,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
38,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.15016800583285012
39,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,162.33536713694838
40,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
41,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,8.992711018863076
42,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,42.14815797828177
44,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
45,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,1.271593750435341
46,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
47,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,11.037196299334836
48,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,85.87488196995847
49,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,1.6278600977032034
50,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
51,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,3.9353318939126223
53,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,1.0369835694682776
54,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
55,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
56,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,2.4084757488201936
72,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,16.244228289617446
US,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,1970.0143949848584
01,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,15.435375408152584
02,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.4128171930021648
04,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,127.20430936561543
05,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
06,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,87.03485514434382
08,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,3.7281164109541325
09,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,2.5708889566821025
11,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,1.43621460649177
12,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,155.8575439098954
13,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,7.324419242264741
15,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.979716651102213
16,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,6.419146977402774
17,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,13.86152512197987
18,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,6.8814510272596605
19,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
20,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,1.9589407261324774
21,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,3.857864641959832
22,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,23.202487504653764
23,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
24,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
25,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,7.093252163378607
26,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,8.609055612546333
27,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
