location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.01,272.736473677497
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.025,326.830609343863
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.05,373.046363694282
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.1,405.477549747208
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.15,427.495060273993
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.2,450.568340112594
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.25,464.187060339401
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.3,484.776621393275
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.35,503.973348675484
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.4,524.638485522037
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.45,545.733628745631
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.5,558.801269216924
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.55,575.462071401086
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.6,584.499946383671
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.65,598.708719652003
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.7,617.776287914055
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.75,638.2631486444
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.8,657.619291216082
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.85,684.63584194343
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.9,717.701705440937
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.95,761.750033116779
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.975,803.230825608342
01,0,2025-02-01,2025-02-01,wk inc flu hosp,quantile,0.99,911.933860196617
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.01,203.118984643781
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.025,236.352276427472
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.05,268.188088328258
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.1,306.130449847217
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.15,332.660833867545
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.2,363.515605811081
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.25,380.212454417091
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.3,405.18428492406
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.35,422.959627433327
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.4,451.661198748736
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.45,469.349399775945
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.5,485.583629128303
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.55,502.390960718685
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.6,514.572118755114
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.65,527.086867357383
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.7,544.110069181594
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.75,566.107944407876
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.8,602.181363059471
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.85,652.554880026643
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.9,716.619200648932
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.95,786.013511777897
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.975,843.654622950198
01,1,2025-02-08,2025-02-01,wk inc flu hosp,quantile,0.99,977.508293406775
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.01,131.214825314652
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.025,162.07872443966
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.05,189.512547560985
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.1,221.731209485425
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.15,250.492216363953
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.2,277.791996458915
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.25,296.336204429036
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.3,325.331757284423
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.35,345.007026729911
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.4,362.225692615348
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.45,384.355179914621
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.5,407.836267309921
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.55,418.576046551189
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.6,435.687803930751
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.65,452.040046309758
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.7,470.55107991531
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.75,499.807113263438
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.8,540.326862468919
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.85,590.882260680505
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.9,673.416288144774
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.95,789.187363084019
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.975,865.863038734524
01,2,2025-02-15,2025-02-01,wk inc flu hosp,quantile,0.99,1040.94741436969
01,3,2025-02-22,2025-02-01,wk inc flu hosp,quantile,0.01,87.3182966065612
