location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.01,158.135532186768
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.025,179.812804361594
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.05,195.949475375938
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.1,224.259259927147
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.15,248.370824737875
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.2,263.491122484984
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.25,276.518547819385
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.3,289.322943507298
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.35,298.334229520736
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.4,308.5439794166
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.45,318.132323819863
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.5,324.553286695701
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.55,336.133259397538
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.6,348.886033726073
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.65,362.244321920577
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.7,374.078076244145
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.75,390.14044090712
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.8,405.4063296381
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.85,418.463313100021
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.9,428.129226462192
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.95,441.452490722203
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.975,460.036394270903
01,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.99,498.551088272025
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.01,133.874628610101
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.025,156.51682004979
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.05,176.428114835597
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.1,210.971948278407
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.15,237.567535865484
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.2,257.859898799332
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.25,273.470488211301
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.3,287.428495189942
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.35,302.400396231104
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.4,314.608348426365
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.45,328.757315512562
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.5,342.056286551778
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.55,355.163844097529
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.6,371.626560251034
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.65,391.516834813284
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.7,411.825524828485
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.75,438.38677394376
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.8,456.737128117034
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.85,484.130097339899
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.9,511.673354911207
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.95,541.06697796185
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.975,574.923399360193
01,1,2024-01-06,2023-12-30,wk inc flu hosp,quantile,0.99,636.71731358403
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.01,104.254350519489
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.025,127.263292805566
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.05,151.313681541746
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.1,188.868723192039
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.15,219.111869777957
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.2,238.647077722368
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.25,258.728694248474
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.3,278.173771369328
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.35,291.162086977227
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.4,301.359944877603
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.45,322.853817822606
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.5,339.75931136137
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.55,355.120088834633
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.6,372.901152028442
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.65,392.766581633633
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.7,414.813036796941
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.75,441.275631363794
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.8,463.437829843612
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.85,488.724144939327
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.9,517.998940881106
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.95,580.232232512168
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.975,646.601644437648
01,2,2024-01-13,2023-12-30,wk inc flu hosp,quantile,0.99,740.898843469337
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.01,86.5751451895311
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.025,106.617635261209
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.05,132.718551591737
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.1,170.954207490265
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.15,200.157854983835
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.2,220.333644743486
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.25,244.688468132653
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.3,262.104530742246
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.35,276.600751187462
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.4,291.869848235517
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.45,311.577836826802
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.5,328.609517794327
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.55,345.233890207223
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.6,364.004488547548
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.65,381.639618954557
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.7,400.434283068554
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.75,429.936655235802
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.8,456.954816281097
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.85,486.962182984409
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.9,526.64348317054
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.95,612.057174990384
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.975,704.902978905431
01,3,2024-01-20,2023-12-30,wk inc flu hosp,quantile,0.99,802.507369804634
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.01,0
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.025,0
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.05,0.106417254923965
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.1,0.305779658934841
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.15,0.612188683376165
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.2,0.764598525766801
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.25,0.993454535841279
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.3,1.1964141884861
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.35,1.4312303749027
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.4,1.81955347524511
02,0,2023-12-30,2023-12-30,wk inc flu hosp,quantile,0.45,2.18762988413664
