location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.01,27.8489493539718
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.025,34.1208188210226
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.05,40.2884283404942
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.1,46.4649448774574
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.15,52.1623359794534
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.2,55.8994434078186
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.25,60.6802971318372
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.3,63.8484164878612
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.35,66.769239130585
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.4,69.2664759092769
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.45,70.6393772369093
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.5,73.8361855861003
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.55,75.2784228743297
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.6,77.1215354691934
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.65,80.1651313259447
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.7,84.212055855682
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.75,86.9107028652037
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.8,90.4389349886249
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.85,95.8116307491897
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.9,101.902609453848
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.95,112.464233929381
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.975,123.153406333036
01,0,2023-11-18,2023-11-18,wk inc flu hosp,quantile,0.99,140.433210540252
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.01,23.577731072521
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.025,31.062257660376
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.05,37.9849700636439
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.1,45.7332288936331
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.15,52.201797681224
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.2,59.2151316096921
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.25,66.3624033613215
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.3,72.4691774113353
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.35,80.6492508230473
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.4,85.8975116258218
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.45,90.0467231131173
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.5,94.2060350081534
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.55,100.726507754725
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.6,107.384110592552
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.65,111.618090810966
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.7,121.142699005181
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.75,128.399388881904
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.8,134.569392860613
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.85,145.055568132044
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.9,151.335688281853
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.95,169.18510793936
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.975,185.779028794586
01,1,2023-11-25,2023-11-18,wk inc flu hosp,quantile,0.99,206.356510564042
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.01,19.1040160526147
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.025,26.8534396366551
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.05,34.3315779162341
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.1,44.3870725473956
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.15,52.3777367406207
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.2,60.7628237903378
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.25,70.9865779300672
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.3,80.5953357616024
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.35,88.4884950500168
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.4,97.2811086363323
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.45,105.843089227322
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.5,114.806051750743
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.55,124.842126065531
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.6,139.246124159873
01,2,2023-12-02,2023-11-18,wk inc flu hosp,quantile,0.65,151.667345622681
