location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.01,153.626691837205
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.025,182.72168908735
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.05,199.306012924579
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.1,224.767877240673
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.15,239.607101676936
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.2,253.412225777088
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.25,272.328991414212
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.3,283.080060828058
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.35,295.399093963051
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.4,306.269877423503
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.45,316.981155644106
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.5,332.996641094216
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.55,342.383331048625
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.6,351.392503211975
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.65,368.295880886247
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.7,386.400829315796
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.75,413.898118940157
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.8,440.57344039026
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.85,482.402826380117
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.9,577.109257121517
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.95,736.512257491759
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.975,855.717479452918
01,0,2025-01-25,2025-01-25,wk inc flu hosp,quantile,0.99,964.871217138547
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.01,95.7088726688925
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.025,119.084968038159
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.05,137.139642310775
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.1,159.311084299668
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.15,174.632819629587
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.2,194.500296740802
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.25,211.017937025052
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.3,228.153981739094
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.35,236.490554739584
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.4,246.369648305454
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.45,262.269113041437
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.5,275.354054290057
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.55,286.221633513611
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.6,300.555828792792
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.65,318.143138700988
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.7,338.555629323086
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.75,365.770231697814
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.8,395.591695685575
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.85,446.856895112797
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.9,552.597623477816
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.95,738.101329632896
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.975,901.614506263495
01,1,2025-02-01,2025-01-25,wk inc flu hosp,quantile,0.99,1090.41086743641
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.01,64.5353871892754
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.025,79.2547484968762
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.05,90.9127730571959
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.1,109.72573366136
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.15,124.750929770119
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.2,140.072118682125
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.25,156.795473321599
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.3,171.232491698598
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.35,184.32268900463
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.4,196.031311551605
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.45,209.798232746468
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.5,224.675630370881
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.55,238.304969986934
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.6,257.193662197967
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.65,275.935910333178
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.7,294.123872452176
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.75,319.730752831206
01,2,2025-02-08,2025-01-25,wk inc flu hosp,quantile,0.8,357.058049238662
