location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.01,0
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.025,0.232000652754124
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.05,2.412234891895
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.1,5.30313245262631
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.15,7.37210491164764
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.2,8.8305539175513
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.25,10.2757945906933
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.3,11.5680588613296
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.35,12.9264869744713
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.4,14.2194156441571
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.45,15.3232498207403
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.5,16.0460112350804
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.55,16.9252759626798
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.6,17.9689496729756
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.65,19.0322956974474
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.7,20.1004565339177
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.75,21.8793056081882
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.8,23.7008714638149
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.85,26.1534472636415
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.9,29.6274291325855
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.95,34.149308721411
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.975,38.4538988604096
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.99,44.569711837655
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.01,0
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.025,0
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.05,0.614196526220101
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.1,2.4505726055329
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.15,4.54404482606413
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.2,6.53158419902173
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.25,8.24074338674755
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.3,9.85478509660949
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.35,11.6432318483593
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.4,13.2873358750898
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.45,14.1659788790124
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.5,15.5524196320382
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.55,16.8339963538436
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.6,18.1012717262438
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.65,19.743502212724
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.7,21.7459973985899
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.75,23.8546911709438
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.8,26.7601230661028
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.85,30.2535519947699
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.9,34.8679106879316
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.95,42.2299757912659
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.975,48.7362948587076
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.99,59.2279388228924
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.01,0
