location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.01,66.926845924422
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.025,79.4862937079191
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.05,87.0326136416484
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.1,96.5590205195998
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.15,102.729988566193
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.2,106.75295429449
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.25,110.455749217634
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.3,113.989881383298
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.35,117.083989343037
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.4,121.401175664836
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.45,125.283772681583
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.5,128.023790917068
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.55,132.961206527909
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.6,138.349978355204
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.65,141.970276993778
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.7,145.896560189672
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.75,150.890400191837
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.8,157.302770203132
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.85,163.173571433957
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.9,175.61766552861
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.95,189.207077673517
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.975,207.358163528773
01,0,2025-04-05,2025-04-05,wk inc flu hosp,quantile,0.99,243.901269477366
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.01,43.120488338502
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.025,52.2716174208479
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.05,57.513382950178
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.1,65.5294905419507
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.15,72.590305918765
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.2,78.9532808542318
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.25,83.7431523588934
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.3,88.5414596803171
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.35,93.1328933549599
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.4,99.0063569951896
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.45,103.054989933436
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.5,107.002877444744
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.55,112.474380003489
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.6,119.604792346244
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.65,124.515429220704
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.7,131.984111259551
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.75,140.371835374129
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.8,148.273905428457
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.85,158.459295572757
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.9,173.44424319655
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.95,196.367942466541
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.975,224.593362910971
01,1,2025-04-12,2025-04-05,wk inc flu hosp,quantile,0.99,271.671648188359
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.01,25.2239083561179
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.025,32.8577287176788
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.05,37.4365499276144
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.1,48.5890876468014
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.15,57.1393017473406
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.2,62.2987189169058
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.25,67.4485490759131
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.3,71.7994017306796
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.35,74.9802563636062
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.4,80.1628127983514
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.45,84.4547172777162
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.5,89.7733711134487
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.55,94.1929524352417
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.6,101.121754068403
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.65,109.027032861424
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.7,118.871066020574
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.75,128.213135379903
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.8,137.313199979227
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.85,148.762306164355
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.9,167.964689447425
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.95,200.706562602108
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.975,235.433239493082
01,2,2025-04-19,2025-04-05,wk inc flu hosp,quantile,0.99,301.11032354538
01,3,2025-04-26,2025-04-05,wk inc flu hosp,quantile,0.01,14.8693877513561
01,3,2025-04-26,2025-04-05,wk inc flu hosp,quantile,0.025,19.2250459581907
01,3,2025-04-26,2025-04-05,wk inc flu hosp,quantile,0.05,25.1921774069295
01,3,2025-04-26,2025-04-05,wk inc flu hosp,quantile,0.1,35.6577145722033
01,3,2025-04-26,2025-04-05,wk inc flu hosp,quantile,0.15,44.247981742235
01,3,2025-04-26,2025-04-05,wk inc flu hosp,quantile,0.2,48.6411978898323
01,3,2025-04-26,2025-04-05,wk inc flu hosp,quantile,0.25,53.0860406229401
01,3,2025-04-26,2025-04-05,wk inc flu hosp,quantile,0.3,58.4585659279323
