location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.01,15.5650377515389
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.025,21.1089792446035
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.05,25.1899385908802
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.1,28.7636188438415
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.15,32.8274403586784
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.2,35.24157313356
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.25,37.1822826000485
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.3,38.1666443703761
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.35,39.1926566145033
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.4,41.6064789719221
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.45,42.688789833964
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.5,44.1499533316702
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.55,45.7224260501904
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.6,47.5081980455702
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.65,50.0706377390434
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.7,51.3127214909887
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.75,53.4469509761191
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.8,55.8546902291338
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.85,59.2371126635943
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.9,63.433004371949
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.95,71.902552942266
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.975,81.0561580726367
01,0,2023-11-11,2023-11-11,wk inc flu hosp,quantile,0.99,96.0036885976167
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.01,12.9009927815589
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.025,18.5461407135003
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.05,23.3706977110847
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.1,27.8731955968014
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.15,32.8100831252318
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.2,37.197811009231
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.25,41.7448725356708
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.3,44.9079303997668
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.35,48.1592272785577
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.4,51.9512638406399
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.45,54.3748700581336
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.5,56.6713758981115
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.55,60.6372574431849
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.6,64.0689953914002
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.65,68.617092762825
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.7,71.9931381424255
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.75,75.9440791209535
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.8,79.4514823075629
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.85,85.0698089938529
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.9,92.3695709772591
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.95,105.098288442911
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.975,118.0145114039
01,1,2023-11-18,2023-11-11,wk inc flu hosp,quantile,0.99,141.002631366544
01,2,2023-11-25,2023-11-11,wk inc flu hosp,quantile,0.01,9.64175174115819
01,2,2023-11-25,2023-11-11,wk inc flu hosp,quantile,0.025,15.6844305281847
01,2,2023-11-25,2023-11-11,wk inc flu hosp,quantile,0.05,20.752958416176
01,2,2023-11-25,2023-11-11,wk inc flu hosp,quantile,0.1,27.2789863273492
01,2,2023-11-25,2023-11-11,wk inc flu hosp,quantile,0.15,32.9286206832493
01,2,2023-11-25,2023-11-11,wk inc flu hosp,quantile,0.2,38.5473535843616
01,2,2023-11-25,2023-11-11,wk inc flu hosp,quantile,0.25,45.2136413664233
01,2,2023-11-25,2023-11-11,wk inc flu hosp,quantile,0.3,50.3977757698078
01,2,2023-11-25,2023-11-11,wk inc flu hosp,quantile,0.35,56.1607811167234
