location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.01,122.364341784162
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.025,132.353130378859
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.05,140.999650869862
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.1,154.188609314213
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.15,162.868411215776
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.2,170.816920210117
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.25,176.772315163992
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.3,183.545175341761
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.35,188.784812947845
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.4,194.26536208748
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.45,199.603769007194
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.5,205.775318970654
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.55,209.935067962366
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.6,216.733264311797
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.65,224.007819901519
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.7,230.457388819751
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.75,238.110956801514
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.8,246.985624298652
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.85,257.506431337217
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.9,267.956045500762
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.95,284.96655555082
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.975,303.328348159721
01,0,2025-03-22,2025-03-22,wk inc flu hosp,quantile,0.99,320.523179964719
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.01,67.4427712246818
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.025,78.5343091080392
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.05,91.1764285883654
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.1,103.664348242593
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.15,113.311133327137
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.2,122.602790030494
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.25,130.703616316287
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.3,139.153180134857
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.35,146.065176143313
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.4,154.870822035055
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.45,161.153101405439
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.5,169.544606555883
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.55,177.287670817252
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.6,185.999045612757
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.65,194.963918345196
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.7,205.404206128387
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.75,215.340053575988
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.8,226.998656079548
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.85,241.26957898083
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.9,261.371468031268
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.95,294.58089047346
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.975,319.716481470789
01,1,2025-03-29,2025-03-22,wk inc flu hosp,quantile,0.99,355.374589039444
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.01,37.9532837192997
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.025,47.4603196223058
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.05,56.9821722992
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.1,72.7336341958818
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.15,84.4964593556825
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.2,95.5127461450821
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.25,103.742879445936
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.3,112.827735028607
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.35,121.1523165736
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.4,130.114698336026
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.45,137.512555519746
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.5,145.650831681493
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.55,157.180785442154
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.6,168.266885334316
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.65,179.171244680545
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.7,191.550276287648
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.75,203.32257544252
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.8,216.126578044527
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.85,234.987686227904
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.9,262.322999549446
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.95,300.947396778763
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.975,345.022577578159
01,2,2025-04-05,2025-03-22,wk inc flu hosp,quantile,0.99,380.714070473031
01,3,2025-04-12,2025-03-22,wk inc flu hosp,quantile,0.01,12.4201106893338
01,3,2025-04-12,2025-03-22,wk inc flu hosp,quantile,0.025,25.2922330290815
01,3,2025-04-12,2025-03-22,wk inc flu hosp,quantile,0.05,34.7376219786888
01,3,2025-04-12,2025-03-22,wk inc flu hosp,quantile,0.1,49.8149084031664
01,3,2025-04-12,2025-03-22,wk inc flu hosp,quantile,0.15,61.4623340232885
