location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.01,46.9118179783412
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.025,54.677663163551
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.05,59.5025105454397
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.1,64.8706062366616
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.15,69.6325486408982
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.2,72.3600540303791
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.25,75.9981108061026
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.3,79.5365798876806
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.35,81.8707029450133
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.4,84.4431937077133
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.45,87.2034570821748
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.5,90.1459288679426
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.55,92.9554873765057
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.6,96.3756607981067
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.65,99.071794709823
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.7,102.865745904153
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.75,106.622528050209
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.8,110.405237793832
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.85,114.550156314266
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.9,120.570530828605
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.95,132.316544018706
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.975,146.827383965594
01,0,2024-02-17,2024-02-17,wk inc flu hosp,quantile,0.99,174.467809563417
01,1,2024-02-24,2024-02-17,wk inc flu hosp,quantile,0.01,29.6121073288719
01,1,2024-02-24,2024-02-17,wk inc flu hosp,quantile,0.025,36.990504037545
01,1,2024-02-24,2024-02-17,wk inc flu hosp,quantile,0.05,42.6383612691027
01,1,2024-02-24,2024-02-17,wk inc flu hosp,quantile,0.1,48.8686964204837
01,1,2024-02-24,2024-02-17,wk inc flu hosp,quantile,0.15,54.2167505339969
01,1,2024-02-24,2024-02-17,wk inc flu hosp,quantile,0.2,58.5551140194599
01,1,2024-02-24,2024-02-17,wk inc flu hosp,quantile,0.25,62.2453863710949
01,1,2024-02-24,2024-02-17,wk inc flu hosp,quantile,0.3,65.8270770053681
