location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.01,303.263396921954
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.025,359.107381542135
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.05,406.35441011911
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.1,446.695658017343
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.15,468.798114863324
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.2,484.899356728814
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.25,499.917127648438
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.3,513.27185875737
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.35,526.499521706787
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.4,545.11893024534
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.45,556.647220304942
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.5,562.869279943448
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.55,568.884911405296
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.6,576.980939755086
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.65,585.3453829773
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.7,592.599889112054
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.75,613.291580981821
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.8,629.426076374273
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.85,644.570445795416
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.9,685.798012150824
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.95,740.410637617332
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.975,786.960027049997
01,0,2025-02-15,2025-02-15,wk inc flu hosp,quantile,0.99,875.193223657843
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.01,235.636776629544
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.025,271.741305913206
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.05,305.578558699346
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.1,353.850116254669
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.15,388.889906758234
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.2,417.207187384654
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.25,431.038803953514
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.3,449.356459872978
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.35,460.943465224042
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.4,470.237244531787
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.45,489.769364044588
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.5,501.825626486749
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.55,514.093089554071
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.6,521.824087148868
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.65,544.137297652606
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.7,561.503201045843
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.75,586.278265035892
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.8,608.131714599141
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.85,635.0715731352
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.9,692.901191552128
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.95,779.097276580002
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.975,835.217565513735
01,1,2025-02-22,2025-02-15,wk inc flu hosp,quantile,0.99,957.931957339291
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.01,165.664783327822
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.025,199.006966480219
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.05,227.105857170208
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.1,277.770805637997
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.15,313.532733210073
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.2,346.442399163285
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.25,359.99306051467
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.3,380.175077405162
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.35,396.489940221148
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.4,413.937211798044
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.45,435.03741558058
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.5,446.507673969117
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.55,460.725511561817
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.6,475.998334974752
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.65,495.779955286929
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.7,526.833014889314
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.75,549.387544756144
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.8,576.572047902843
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.85,613.846936178389
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.9,687.027618600227
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.95,793.037432155256
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.975,884.570020836352
01,2,2025-03-01,2025-02-15,wk inc flu hosp,quantile,0.99,1042.57402582673
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.01,110.730745886249
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.025,141.502287335279
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.05,169.989982690421
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.1,209.554292954194
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.15,249.867210770778
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.2,291.117222957843
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.25,313.517298599328
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.3,337.104459244675
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.35,352.016538282849
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.4,375.420460267002
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.45,397.185838460751
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.5,407.862870083133
01,3,2025-03-08,2025-02-15,wk inc flu hosp,quantile,0.55,418.830129098643
