location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.01,464.368360453601
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.025,485.615411278067
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.05,509.50732622792
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.1,537.450420437924
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.15,559.000006396518
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.2,577.971152655489
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.25,592.183097003154
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.3,606.534321677902
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.35,617.986226108982
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.4,631.351088933046
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.45,644.7601074713
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.5,657.387762196588
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.55,668.732118676196
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.6,683.503339902786
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.65,699.585786624212
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.7,712.809794304463
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.75,730.46751070862
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.8,749.451575699002
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.85,771.47507304634
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.9,793.629346908431
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.95,833.958042900112
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.975,864.870372449336
01,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.99,897.361489293095
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.01,326.034778182676
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.025,360.14054821197
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.05,390.724614017579
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.1,426.275393040894
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.15,451.205678006265
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.2,473.952594960545
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.25,496.03489569795
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.3,513.008469811993
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.35,530.319122796964
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.4,550.536431708493
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.45,568.980829389382
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.5,585.487518076627
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.55,605.092361038292
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.6,623.32655202251
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.65,643.232776710258
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.7,669.993629372092
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.75,692.078439237939
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.8,718.316821740328
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.85,749.233549417266
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.9,790.739424285261
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.95,864.089368050162
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.975,913.780247700548
01,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.99,995.209438295371
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.01,242.88569033396
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.025,273.590887849086
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.05,301.994054327415
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.1,341.296946743081
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.15,375.180805696689
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.2,400.99956504653
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.25,424.215470505245
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.3,447.60416884675
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.35,467.704566229559
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.4,489.79235380153
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.45,506.387818825563
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.5,528.158422750792
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.55,552.73763975795
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.6,577.484174027919
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.65,607.736597561159
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.7,632.425734684411
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.75,661.082398000913
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.8,687.628916917268
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.85,731.561045311733
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.9,791.586449575927
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.95,870.648195387935
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.975,957.050117183282
01,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.99,1041.09993929424
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.01,161.762254659766
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.025,197.736333544141
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.05,229.358224818424
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.1,275.950370045113
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.15,304.459785656837
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.2,331.839114755379
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.25,353.510221808971
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.3,379.917724811177
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.35,400.255611201669
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.4,425.867340254657
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.45,447.226330594306
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.5,470.343578534368
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.55,495.052039444968
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.6,522.235577893093
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.65,548.348683139702
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.7,578.160990652325
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.75,615.161343706144
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.8,660.300300546323
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.85,703.802730075168
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.9,761.195447188284
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.95,869.212720723079
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.975,976.370841598506
01,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.99,1087.64106183549
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.01,6.55923698345535
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.025,8.35126730730251
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.05,10.5931338334588
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.1,13.0370816798572
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.15,14.861174360385
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.2,16.3045341073805
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.25,17.782808825744
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.3,18.9270661380782
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.35,20.0406794890916
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.4,21.4237989941928
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.45,22.6232585920984
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.5,23.6537271867563
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.55,25.0440965397783
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.6,26.5699977329624
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.65,27.9831410866561
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.7,29.9002398160979
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.75,31.6826261496824
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.8,33.7061692931034
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.85,36.1889942335093
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.9,39.6246695298655
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.95,44.3987610686929
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.975,49.2458348644618
02,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.99,54.8773140580541
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.01,1.2034116386774
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.025,2.65489007969525
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.05,4.50161131503716
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.1,6.64478819071473
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.15,8.81047986092539
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.2,10.2087316528115
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.25,11.6962119840035
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.3,13.1746417591928
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.35,14.9269508525814
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.4,16.5289407525601
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.45,18.5187596485202
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.5,20.3079225458902
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.55,22.3424194059043
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.6,23.8617695484152
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.65,25.9469469741965
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.7,28.2662637620126
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.75,30.9859117040914
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.8,34.5206113455178
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.85,38.5301649765021
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.9,43.4104099534335
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.95,52.8683620789827
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.975,60.0135570291129
02,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.99,73.0483355309195
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.01,0
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.025,0
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.05,0.8438630361722
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.1,3.04705583603368
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.15,4.5917381518455
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.2,6.42462329385156
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.25,7.93972253354865
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.3,9.69909538353632
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.35,11.6943402522242
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.4,13.3715336923605
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.45,14.6180070843901
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.5,16.4193979107174
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.55,18.460543769641
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.6,20.7009438651607
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.65,23.0318207295511
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.7,26.667446729385
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.75,29.6134347653763
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.8,34.148309647356
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.85,38.7163948031546
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.9,46.2983193263999
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.95,57.5173362058602
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.975,70.0217690568574
02,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.99,90.5930236465707
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.01,0
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.025,0
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.05,0
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.1,0.689549414429435
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.15,2.30814607991493
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.2,3.74034817282941
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.25,5.41107194499089
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.3,6.87149198366691
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.35,8.51994398389817
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.4,10.8004767080898
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.45,12.364390032075
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.5,14.3111192211371
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.55,16.2727269841291
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.6,19.2278069190542
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.65,21.9727897628839
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.7,25.4480763466516
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.75,29.043531933867
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.8,34.0121418220661
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.85,40.4661568018108
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.9,49.945345099532
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.95,67.3725170708889
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.975,84.8990848414378
02,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.99,108.336156494953
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.01,374.791602353651
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.025,411.323323343443
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.05,441.136391063272
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.1,484.097666955743
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.15,515.188546012058
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.2,544.126723813922
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.25,561.151502122189
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.3,584.755830305302
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.35,598.924322166368
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.4,615.439958396619
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.45,634.417901529299
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.5,652.687024435986
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.55,673.289706504268
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.6,694.220210950099
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.65,712.394782210438
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.7,735.293214667589
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.75,763.114366979101
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.8,791.433976229126
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.85,826.4108107224
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.9,867.03495322582
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.95,948.406774250589
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.975,1007.0601824361
04,0,2025-02-08,2025-02-08,wk inc flu hosp,quantile,0.99,1080.66629847297
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.01,173.026317397092
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.025,202.564370217152
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.05,235.868714542714
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.1,280.681003860454
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.15,315.397259607611
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.2,339.826113541325
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.25,364.313571709506
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.3,391.752070036268
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.35,413.338879148156
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.4,434.545892404174
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.45,459.087759954438
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.5,485.409851553996
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.55,511.137250516757
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.6,536.741538063026
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.65,561.356493309057
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.7,596.678366027677
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.75,626.994505318993
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.8,662.364447244465
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.85,701.728490684908
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.9,760.163917914185
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.95,867.362863455145
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.975,960.974493092244
04,1,2025-02-15,2025-02-08,wk inc flu hosp,quantile,0.99,1136.19133443695
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.01,70.2920133708316
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.025,95.3388817204179
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.05,127.379919306663
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.1,162.76801160227
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.15,196.989850538994
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.2,224.33357666989
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.25,250.390948356433
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.3,274.4976982159
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.35,301.391196449605
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.4,325.059637010604
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.45,350.458821324704
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.5,377.197465195778
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.55,405.80547760731
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.6,432.600238950609
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.65,465.225354793923
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.7,499.754463195027
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.75,533.638060878073
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.8,578.740021811224
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.85,644.681793778169
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.9,718.065403077687
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.95,843.73482984226
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.975,977.38368289609
04,2,2025-02-22,2025-02-08,wk inc flu hosp,quantile,0.99,1143.77455604134
04,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.01,19.9537948024794
04,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.025,35.2626006043809
04,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.05,59.8577026693953
04,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.1,96.2121473578902
04,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.15,123.543186904348
04,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.2,146.676935920341
04,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.25,169.086427759865
04,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.3,190.363518308547
04,3,2025-03-01,2025-02-08,wk inc flu hosp,quantile,0.35,212.925445326498
