location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.01,116.627461230889
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.025,144.968141258723
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.05,164.661488675502
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.1,182.063914266662
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.15,195.951295278117
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.2,204.436396632255
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.25,212.226467988948
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.3,220.288087295708
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.35,226.283446723728
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.4,233.163121161663
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.45,239.614000346914
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.5,243.446538496806
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.55,249.129631649614
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.6,255.024536861261
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.65,262.451926256732
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.7,269.575984035353
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.75,277.511851586141
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.8,289.140547082624
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.85,297.191797293274
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.9,307.493464278328
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.95,333.522437547647
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.975,362.375136630821
01,0,2025-03-15,2025-03-15,wk inc flu hosp,quantile,0.99,409.483417564375
01,1,2025-03-22,2025-03-15,wk inc flu hosp,quantile,0.01,73.7543754527605
01,1,2025-03-22,2025-03-15,wk inc flu hosp,quantile,0.025,96.1276468155734
