location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.01,285.342961185607
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.025,303.242176874796
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.05,318.966779990295
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.1,339.808826191504
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.15,356.644435340321
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.2,368.117618875211
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.25,379.502599667977
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.3,389.430767760406
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.35,399.205594288945
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.4,407.76173610753
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.45,416.670672211312
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.5,426.226131251414
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.55,435.698646318785
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.6,444.549092081546
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.65,455.747606109881
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.7,468.029772085911
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.75,479.238749220593
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.8,491.977248204195
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.85,508.006430522592
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.9,527.573208338974
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.95,555.140998068801
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.975,579.692256945614
01,0,2025-01-18,2025-01-18,wk inc flu hosp,quantile,0.99,613.005672967668
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.01,195.001842271266
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.025,216.737700339637
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.05,236.021581813309
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.1,259.99492907481
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.15,278.766012207043
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.2,293.131353915341
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.25,307.909685269802
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.3,322.171922840347
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.35,334.588696029638
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.4,348.208051925469
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.45,360.550028194912
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.5,374.013471354431
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.55,386.539716492333
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.6,402.227876963625
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.65,416.328622727798
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.7,432.913706691304
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.75,448.717594273153
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.8,469.257742132722
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.85,491.375301246984
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.9,521.742715100458
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.95,568.765325232328
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.975,619.912332150416
01,1,2025-01-25,2025-01-18,wk inc flu hosp,quantile,0.99,664.469012860893
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.01,123.567895134699
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.025,142.00888481711
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.05,161.311003198734
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.1,191.125847000761
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.15,212.362441999812
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.2,228.409851299064
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.25,243.935506808779
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.3,260.061369265038
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.35,275.07680403195
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.4,287.717227778096
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.45,301.002989972225
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.5,314.970274522369
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.55,329.882694557423
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.6,348.919836332416
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.65,368.188131767746
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.7,386.058905313615
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.75,404.717888769715
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.8,427.934907284386
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.85,452.403711199381
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.9,496.807772283848
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.95,554.8109661768
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.975,607.469686258301
01,2,2025-02-01,2025-01-18,wk inc flu hosp,quantile,0.99,655.938663110228
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.01,67.3945162873616
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.025,84.4200449695609
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.05,105.482888416618
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.1,132.019115986506
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.15,149.870549600287
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.2,165.190115334204
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.25,179.326842693798
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.3,195.466871659074
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.35,209.158876246677
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.4,224.267383871184
01,3,2025-02-08,2025-01-18,wk inc flu hosp,quantile,0.45,238.339355075969
