location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.01,128.795707675719
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.025,137.206099971138
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.05,146.784447306428
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.1,158.879652382745
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.15,167.882874468695
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.2,175.537342726939
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.25,182.533519488074
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.3,188.143070182759
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.35,194.276143313839
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.4,199.524017404539
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.45,205.073658260994
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.5,210.488808686824
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.55,216.062219072966
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.6,222.980912172944
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.65,228.82838578167
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.7,236.391062830979
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.75,243.452028567242
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.8,252.36992942123
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.85,262.210934457934
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.9,272.119692819821
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.95,290.95403509993
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.975,310.02342571752
01,0,2025-03-01,2025-03-01,wk inc flu hosp,quantile,0.99,324.0711647727
01,1,2025-03-08,2025-03-01,wk inc flu hosp,quantile,0.01,68.3331772173106
