location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.01,70.1637232484356
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.025,76.4748711080604
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.05,82.8473879828483
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.1,91.3671541848062
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.15,98.071571207027
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.2,103.528488894961
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.25,108.027891264293
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.3,112.684177888277
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.35,116.911748419187
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.4,120.528668917244
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.45,124.443575302544
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.5,128.823793316843
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.55,132.436531875569
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.6,137.148660752103
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.65,142.304999354466
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.7,146.913976494834
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.75,152.638009360569
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.8,158.699859181058
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.85,166.442523016173
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.9,174.801678564564
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.95,187.723207175023
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.975,199.661115212195
01,0,2025-03-29,2025-03-29,wk inc flu hosp,quantile,0.99,214.406732943463
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.01,33.6391071308703
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.025,40.9214646798252
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.05,48.7848207442842
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.1,58.2930620355096
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.15,64.6923580350172
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.2,71.1063961452299
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.25,77.2376649047674
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.3,83.0655876855032
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.35,87.8294730438831
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.4,94.0217895937582
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.45,99.3251366016395
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.5,104.978543991577
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.55,110.903898787909
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.6,116.550244371244
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.65,123.929038242174
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.7,130.987925331741
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.75,138.486559839645
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.8,147.563553924154
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.85,157.732018909288
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.9,172.903966656844
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.95,198.109888264682
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.975,218.337353445826
01,1,2025-04-05,2025-03-29,wk inc flu hosp,quantile,0.99,241.137532951075
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.01,12.7511971836708
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.025,18.7554637687021
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.05,24.841167248865
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.1,35.2340965363069
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.15,43.5663901186616
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.2,50.7710227890659
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.25,56.2712601268665
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.3,62.9453381584964
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.35,68.7010869401744
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.4,74.7847937318079
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.45,79.7089751221767
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.5,85.4006134797227
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.55,93.4529277429963
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.6,102.256428901876
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.65,110.147084466522
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.7,117.920929912957
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.75,126.731895559107
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.8,137.140896476639
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.85,149.089820148019
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.9,171.17957945124
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.95,198.707407407237
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.975,230.997746882684
01,2,2025-04-12,2025-03-29,wk inc flu hosp,quantile,0.99,258.558702640549
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.01,0
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.025,4.38068285527316
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.05,10.1259603942078
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.1,19.4200769114263
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.15,26.7927194019515
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.2,33.0249615481892
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.25,38.5524208604275
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.3,44.0740567829503
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.35,50.5008393503031
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.4,56.8035561879094
01,3,2025-04-19,2025-03-29,wk inc flu hosp,quantile,0.45,62.571726898273
