"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.01,33.6834999749428
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.025,40.7370205776649
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.05,46.950989815493
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.1,54.1070705134938
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.15,58.2194829158386
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.2,62.1085022264362
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.25,64.8911738067485
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.3,67.1261836619547
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.35,69.0915976625142
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.4,69.9792341546717
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.45,72.1095201900405
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.5,73.7754096701224
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.55,75.5661901005273
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.6,79.4300314905723
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.65,83.6347151875641
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.7,87.4147787097582
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.75,90.1816961060542
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.8,93.8334599398577
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.85,99.4515369592982
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.9,106.397410399292
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.95,117.835141296973
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.975,129.419904679728
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.99,149.519485092008
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.01,12.5880487156568
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.025,19.0452118738078
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.05,24.6688840840192
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.1,33.8246276052394
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.15,39.9378912957391
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.2,44.1326286388104
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.25,48.2782897051676
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.3,51.2845532115583
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.35,54.5701078122537
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.4,56.6199354318076
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.45,57.7418201166642
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.5,59.6570194516995
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.55,61.3165391655204
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.6,64.3378943713025
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.65,70.172957800387
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.7,75.7307586286082
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.75,81.5819376709624
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.8,85.9860413037026
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.85,91.7061197129468
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.9,101.011577797613
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.95,119.879297801653
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.975,139.003160799927
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.99,169.949494093326
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.01,0.408419010607791
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.025,4.27630830190963
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.05,11.8816475935595
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.1,20.7721836069424
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.15,27.2473562764942
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.2,32.9679226970552
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.25,34.6254883585087
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.3,39.1902883441779
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.35,43.2986576061324
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.4,45.5665545675557
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.45,47.0833882289505
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.5,48.4527197437506
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.55,52.0534137330942
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.6,56.5616461220239
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.65,61.0683935570102
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.7,67.7784766733729
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.75,71.5322077459959
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.8,77.8892324447497
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.85,85.566685002516
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.9,99.3160060708894
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.95,124.828781285741
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.975,147.973487520778
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.99,186.083825223815
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.01,0
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.025,0
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.05,3.52233536888163
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.1,12.1181835463589
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.15,20.0360142835571
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.2,25.2047944054311
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.25,27.8936296979661
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.3,32.0247394244232
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.35,38.0553782386982
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.4,39.601611636123
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.45,41.4836438947046
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.5,43.2743133814066
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.55,46.6712028191119
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.6,49.5597388751176
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.65,55.300783767309
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.7,62.0173116750897
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.75,65.3553363527028
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.8,72.1973649380857
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.85,82.7099974816142
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.9,99.839094206707
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.95,129.286715115443
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.975,161.822997476436
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.99,207.658769409435
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.01,0.271231244790667
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.025,1.14098246298495
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.05,2.14938231308705
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.1,3.27156411263887
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.15,4.09143897261518
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.2,4.80113097682865
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.25,5.37116890786724
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.3,5.80503552378593
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.35,6.39967304159101
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.4,7.01569266263045
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.45,7.66791176213159
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.5,7.92699636137252
