"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.01,32.2567931586613
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.025,38.8674774593342
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.05,44.784307070956
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.1,52.6393282416072
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.15,57.1277254907132
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.2,60.5709433245312
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.25,63.5048563325793
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.3,66.8595018591483
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.35,70.3347703081729
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.4,73.7067749479624
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.45,76.4481491804373
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.5,79.049390859922
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.55,82.0920957563794
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.6,85.7361182366651
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.65,89.794790007733
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.7,93.7412795203266
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.75,98.7408841591969
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.8,106.095266752616
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.85,110.920967643148
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.9,118.400983610923
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.95,129.40931094138
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.975,144.148834689348
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.99,165.886481362224
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.01,23.8356914562927
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.025,31.1171314900559
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.05,38.0644941510526
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.1,47.0580568694576
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.15,54.3836245142838
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.2,59.4442107812542
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.25,64.3139745912796
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.3,69.7266580679772
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.35,74.3682108060094
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.4,79.3795448503009
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.45,84.6122090443378
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.5,89.2701471307444
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.55,94.4854827522548
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.6,102.295586250672
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.65,108.094927344946
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.7,117.093787956352
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.75,122.748168256682
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.8,134.829731042953
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.85,150.722240293715
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.9,164.484157568459
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.95,190.137908426567
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.975,207.84129598854
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.99,238.92495208445
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.01,13.2771272950525
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.025,20.9916919931857
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.05,30.0990969378934
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.1,42.3683492352486
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.15,50.6453417827084
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.2,57.7312424170863
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.25,63.4096985517941
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.3,69.5890628000311
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.35,75.4133344236304
