"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.01,129.111993760404
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.025,149.306934238933
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.05,163.603564155565
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.1,179.717562234549
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.15,193.512539958546
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.2,201.481493221067
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.25,208.009113587053
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.3,215.990491019009
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.35,224.134229896505
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.4,231.423748533221
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.45,236.406171179102
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.5,243.976166436341
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.55,250.978473386092
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.6,256.134347690321
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.65,259.7223511444
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.7,266.22829539513
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.75,277.061868305022
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.8,288.284802399887
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.85,295.117039732173
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.9,315.132981022704
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.95,338.09915808653
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.975,358.875812283007
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.99,394.453313844829
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.01,73.7731314428978
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.025,91.0843045241986
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.05,102.716118853032
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.1,121.402443446483
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.15,136.878232705859
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.2,147.614641530078
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.25,160.579296974982
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.3,172.180252407727
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.35,180.34368100858
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.4,188.394440728354
