"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.01,64.1427208683342
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.025,75.4362110962398
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.05,83.7770992532836
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.1,94.8305292816935
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.15,101.342109461145
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.2,105.784235407852
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.25,108.688190126529
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.3,113.285610875237
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.35,117.687324634874
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.4,123.41424652808
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.45,127.865297902259
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.5,131.255932250495
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.55,136.536097474387
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.6,140.605813003895
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.65,143.990826496933
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.7,149.747888815674
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.75,155.945602220913
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.8,160.375697001105
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.85,165.901713174898
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.9,177.5787535057
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.95,193.454122688829
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.975,208.653839256667
"01",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile",0.99,233.935228573304
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.01,34.1386634006318
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.025,44.6270023010219
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.05,53.2472768558173
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.1,62.21845089768
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.15,71.2497290534897
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.2,75.9762317567543
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.25,81.616198043868
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.3,89.0734819454326
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.35,95.1484544758322
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.4,100.378779990479
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.45,106.826878723561
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.5,110.954562264059
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.55,115.683030735467
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.6,119.899892743843
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.65,128.142000647399
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.7,136.770733547507
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.75,144.288005811022
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.8,149.423591554253
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.85,158.851183168254
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.9,176.317266957428
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.95,200.282588927316
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.975,222.63774075018
"01",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile",0.99,262.2341812382
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.01,11.3831957326156
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.025,20.5505544446163
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.05,30.5166813606613
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.1,41.8671855238309
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.15,50.1691834034212
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.2,56.9983431098478
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.25,63.7588173757408
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.3,69.7756034739377
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.35,76.8544362730717
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.4,83.5752698950339
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.45,88.2806601022383
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.5,94.1828485991308
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.55,99.6019106797514
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.6,105.237051501398
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.65,113.216306316897
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.7,122.873197861527
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.75,128.2008952944
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.8,139.792387470452
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.85,150.068493869299
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.9,172.840255222491
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.95,205.749216710138
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.975,236.045595547486
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile",0.99,285.653734777516
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile",0.01,1.14192084065873
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile",0.025,6.18369943532424
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile",0.05,14.9657394277339
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile",0.1,25.5364624241394
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile",0.15,34.0855496170242
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile",0.2,43.293835820673
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile",0.25,50.7520043785136
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile",0.3,55.8328401963611
