"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.01,325.323413052049
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.025,383.456168532603
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.05,416.99754192205
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.1,452.829249834692
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.15,475.443364200238
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.2,487.066106193693
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.25,503.122803553051
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.3,515.830165978361
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.35,525.956827369388
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.4,541.162785208711
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.45,556.978449710228
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.5,570.204825856669
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.55,578.187781569695
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.6,589.790118016144
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.65,596.689013202313
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.7,606.630464101297
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.75,617.475865563838
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.8,631.690448713644
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.85,656.600068972037
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.9,691.576101731084
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.95,740.136661478808
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.975,788.045396434892
"01",0,2025-02-15,2025-02-15,"wk inc flu hosp","quantile",0.99,852.812170393706
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.01,232.882421456972
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.025,273.074485961593
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.05,313.647392600016
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.1,357.302277043765
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.15,390.617321712928
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.2,414.499259380593
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.25,433.946911734565
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.3,453.641996060033
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.35,468.039015469188
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.4,485.558036828842
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.45,498.649800809456
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.5,518.037136666077
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.55,529.251127601953
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.6,541.662540075449
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.65,565.54810742643
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.7,586.379372662945
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.75,598.651049676464
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.8,617.671088739501
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.85,654.476916544901
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.9,698.593983920162
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.95,774.555447899107
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.975,847.263280383452
"01",1,2025-02-22,2025-02-15,"wk inc flu hosp","quantile",0.99,941.521826680363
"01",2,2025-03-01,2025-02-15,"wk inc flu hosp","quantile",0.01,169.54655238914
"01",2,2025-03-01,2025-02-15,"wk inc flu hosp","quantile",0.025,199.755066157895
"01",2,2025-03-01,2025-02-15,"wk inc flu hosp","quantile",0.05,233.342599101904
