"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.01,24.1689074139161
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.025,28.955991181702
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.05,33.404756474125
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.1,38.1913103585237
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.15,42.5183056948021
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.2,45.2469735306732
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.25,47.1696712400906
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.3,49.233590777722
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.35,51.7632198495083
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.4,52.9016418862733
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.45,54.7049980746799
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.5,57.535521769744
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.55,59.3261229260374
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.6,61.1343395508599
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.65,63.013754683223
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.7,65.9118010183914
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.75,69.6455014582532
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.8,73.5370374206173
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.85,78.0216953064023
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.9,84.4025820684636
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.95,95.2709007155784
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.975,106.951499352636
"01",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.99,118.587300477695
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.01,20.6009343325948
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.025,26.2714834687232
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.05,31.5784261210578
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.1,37.7905281432053
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.15,43.020849314155
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.2,47.446417445132
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.25,50.6914088696489
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.3,54.3238254350937
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.35,57.532128297127
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.4,60.0730595964845
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.45,62.4615376132453
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.5,67.0145330697459
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.55,70.0626721726382
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.6,72.8358810145965
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.65,78.2284914263295
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.7,80.8383012277568
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.75,86.581080918006
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.8,92.8311367072157
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.85,100.054854951231
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.9,108.44787556312
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.95,124.815865995074
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.975,141.856138355857
"01",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.99,166.844081237066
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.01,14.7281772387776
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.025,21.2579021750166
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.05,28.3153068781977
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.1,36.6539304380709
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.15,42.39007510936
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.2,48.2320839191034
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.25,53.0806381480933
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.3,57.3457535818802
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.35,62.1800160856989
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.4,66.7566251774987
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.45,70.8658285042955
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.5,75.7669457040101
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.55,81.4228079041752
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.6,88.3357627281772
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.65,90.7897015237482
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.7,99.6312985696535
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.75,106.302699000993
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.8,113.983765117235
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.85,122.280309313368
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.9,132.288536012049
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.95,156.103330331873
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.975,179.452593188714
"01",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.99,213.102926287078
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.01,9.84357461960001
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.025,17.5403799902823
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.05,25.5264468550442
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.1,35.3037951322977
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.15,41.5202830494681
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.2,48.2231094867126
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.25,53.632022705129
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.3,58.9861459113488
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.35,65.5772685590277
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.4,71.8139256685761
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.45,75.5843477609072
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.5,82.0448462777988
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.55,90.8985231358199
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.6,95.5598993624373
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.65,100.670368185505
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.7,109.63988947694
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.75,119.594238489967
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.8,128.952252191434
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.85,137.569977566648
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.9,152.586860097346
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.95,180.943332960549
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.975,212.428705395217
"01",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.99,254.532213585064
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.01,0.00781755687512984
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.025,0.21896416866325
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.05,1.28105365046864
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.1,2.19278476872961
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.15,2.85148914229454
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.2,3.39813264125414
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.25,3.80017267366718
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.3,4.1436679220196
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.35,4.65789023123001
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.4,4.92479014453721
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.45,5.32501668400766
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.5,5.66678853946352
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.55,6.19489835807504
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.6,6.5816599930213
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.65,7.16715837008905
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.7,7.70746243103395
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.75,8.42201949016415
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.8,9.16450316465557
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.85,9.80378898239802
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.9,10.9339830234552
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.95,13.1470235887492
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.975,14.7480467064903
"02",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.99,16.5869202219027
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.01,0
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.025,0
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.05,0.0863488027321274
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.1,1.15295223895773
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.15,2.00214683596454
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.2,2.7241524841508
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.25,3.353573451133
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.3,3.9427617927643
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.35,4.48766455928274
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.4,5.09571608709012
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.45,5.47965008480262
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.5,6.03494613763076
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.55,6.85914728401851
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.6,7.36342825242987
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.65,8.15244624274319
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.7,9.19763553655215
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.75,9.71789590824106
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.8,10.7897757378584
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.85,12.0787456738758
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.9,13.9600581630772
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.95,17.4545359359176
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.975,20.2479251019806
"02",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.99,25.0296547289774
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.01,0
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.025,0
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.05,0
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.1,0.130329401150369
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.15,1.3821153768244
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.2,2.3727320175144
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.25,3.12659284178345
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.3,3.79413768258277
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.35,4.4574833178839
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.4,5.05224105472214
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.45,5.83839746307832
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.5,6.7607047191338
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.55,7.44249241747815
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.6,8.82062992001059
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.65,9.60683476275058
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.7,11.5023207203334
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.75,12.5366765454513
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.8,13.4841626178814
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.85,15.1611971317405
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.9,17.8749521618559
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.95,22.4048219498442
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.975,26.8987032910362
"02",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.99,34.474563444485
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.01,0
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.025,0
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.05,0
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.1,0
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.15,0.665750791508138
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.2,1.90631616683314
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.25,2.90773699604639
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.3,3.66208035723694
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.35,4.42916973890536
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.4,5.15100003114362
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.45,6.0402373969078
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.5,6.98239793421354
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.55,8.00297351953668
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.6,9.40888580767908
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.65,10.3662421071592
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.7,12.4439283680836
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.75,13.2623985908031
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.8,14.9432194423293
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.85,16.7421155011146
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.9,20.141655413612
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.95,27.0944230151754
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.975,35.1294385756949
"02",3,2024-12-21,2024-11-30,"wk inc flu hosp","quantile",0.99,50.7491289612048
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.01,288.896835040823
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.025,308.780563697833
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.05,336.60619541621
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.1,378.151148455225
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.15,403.22292491428
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.2,433.731317928458
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.25,450.1067697651
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.3,465.152033894111
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.35,480.003806175905
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.4,488.526808327285
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.45,508.080126388091
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.5,524.037937263543
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.55,536.818056501324
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.6,548.761915097194
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.65,569.200303743625
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.7,592.946554137948
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.75,615.059822961283
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.8,638.146492765721
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.85,664.705069987751
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.9,699.492608507246
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.95,760.12008100614
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.975,823.17097293086
"04",0,2024-11-30,2024-11-30,"wk inc flu hosp","quantile",0.99,894.578670040419
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.01,243.303728836648
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.025,272.636144640947
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.05,301.046782134422
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.1,355.596250713183
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.15,390.862908397077
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.2,424.317670942219
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.25,453.576954334537
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.3,460.262989207432
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.35,486.981602626552
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.4,504.786848427135
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.45,524.078436692412
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.5,545.257809175172
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.55,570.628411179772
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.6,585.817902829214
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.65,612.443006412147
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.7,649.598704536246
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.75,678.035022872873
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.8,705.156205829612
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.85,752.732495905579
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.9,813.51175566989
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.95,912.319826727167
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.975,1030.62938910685
"04",1,2024-12-07,2024-11-30,"wk inc flu hosp","quantile",0.99,1099.02355891903
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.01,189.40870986884
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.025,241.208925057423
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.05,268.838040723582
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.1,323.804806696829
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.15,366.293925220891
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.2,393.566741384359
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.25,430.525068197731
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.3,445.062725309547
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.35,468.295367767832
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.4,491.826103208001
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.45,519.712457934117
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.5,542.934888090155
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.55,586.459479105307
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.6,602.11716264619
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.65,631.706505763209
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.7,684.921021809308
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.75,715.27607187508
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.8,754.839514303656
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.85,831.678083683131
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.9,907.955117827324
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.95,1037.56974326247
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.975,1150.96437028598
"04",2,2024-12-14,2024-11-30,"wk inc flu hosp","quantile",0.99,1276.6741844807
