"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.01,216.242148094846
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.025,264.134855880024
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.05,270.753571349402
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.1,277.201139271453
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.15,297.15492152756
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.2,309.509158581058
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.25,321.163566119483
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.3,340.014484991419
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.35,357.826756250725
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.4,373.795464906211
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.45,386.831011808991
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.5,397.922936436518
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.55,409.26627529319
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.6,420.945794627184
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.65,434.305296746367
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.7,448.77891663954
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.75,464.033823063335
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.8,482.554357268004
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.85,505.458922339826
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.9,537.469945317129
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.95,591.50066721
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.975,638.33189744948
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.99,758.386427699534
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.01,154.271597788608
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.025,171.197091920473
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.05,187.96565729866
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.1,213.268385616185
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.15,235.498810929863
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.2,245.907465253408
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.25,265.434237467886
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.3,275.477033851105
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.35,292.467453128949
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.4,307.186045959787
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.45,325.50688697049
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.5,343.403512373977
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.55,358.760846780083
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.6,375.324184039526
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.65,393.095265151087
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.7,411.616335619218
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.75,433.127759727267
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.8,457.309337180311
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.85,490.371868904534
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.9,534.705383587954
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.95,622.689288055524
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.975,708.593332595189
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.99,834.028759259545
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.01,100.686495116647
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.025,109.226598048115
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.05,127.059621042156
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.1,150.441413409624
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.15,169.829015671018
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.2,183.247893066101
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.25,203.655996048845
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.3,223.473288041316
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.35,230.348753264766
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.4,246.883985982772
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.45,261.14717907311
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.5,279.628338091482
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.55,296.743471731626
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.6,316.080569262423
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.65,338.378942871071
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.7,361.061155395851
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.75,386.649008591124
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.8,417.075376915564
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.85,453.701825674938
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.9,506.923525056377
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.95,612.914079996647
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.975,755.567006997607
"01",2,2025-02-01,2025-01-18,"wk inc flu hosp","quantile",0.99,961.558746767453
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.01,65.8759525293094
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.025,76.9571079424034
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.05,80.4314673502653
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.1,104.476383423206
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.15,122.160407756875
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.2,139.267007085162
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.25,149.103646901361
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.3,164.741719373609
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.35,185.537569406358
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.4,198.60348327998
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.45,214.721987385197
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.5,231.130057400707
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.55,246.004035193366
"01",3,2025-02-08,2025-01-18,"wk inc flu hosp","quantile",0.6,265.924661864799
