"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.01,38.4227047857984
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.025,45.2469431743877
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.05,51.6178833931087
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.1,59.7964894525823
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.15,65.1208259134982
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.2,69.3263932704923
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.25,73.185091368857
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.3,77.251247675747
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.35,81.2359639995048
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.4,85.2773581100685
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.45,89.7802064923832
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.5,93.5548044097191
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.55,98.4078530209875
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.6,104.033091057986
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.65,108.383872905653
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.7,114.869825091109
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.75,121.937551873956
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.8,129.810667962027
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.85,141.000555477572
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.9,151.052593279202
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.95,169.724434320135
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.975,175.185492435832
"01",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.99,183.341515814683
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.01,30.7661640487885
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.025,38.361101339218
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.05,46.1496336284892
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.1,56.0719612396629
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.15,63.9929586683831
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.2,69.808636535384
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.25,76.4481546948158
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.3,83.1882930373008
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.35,88.7696324840889
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.4,94.8032691219672
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.45,101.14071283131
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.5,107.788455810996
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.55,116.818398203109
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.6,126.232952990701
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.65,136.568487528232
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.7,148.129003238873
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.75,161.440234800395
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.8,185.259702861848
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.85,211.036144224154
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.9,247.88756253559
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.95,291.864000768914
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.975,306.587412809365
"01",1,2023-12-02,2023-11-25,"wk inc flu hosp","quantile",0.99,322.545911842226
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.01,20.3372957187577
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.025,29.5741145990411
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.05,39.9308880155313
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.1,53.3927783888169
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.15,62.3629292898604
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.2,70.5081088526461
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.25,77.8986929598619
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.3,84.9874108542793
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.35,93.165978939185
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.4,102.314535788663
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.45,110.741798663918
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.5,121.347224996193
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.55,132.871929316011
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.6,146.419316996089
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.65,159.434164416067
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.7,176.681713041189
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.75,202.49663138535
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.8,235.433998189502
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.85,281.371966584136
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.9,347.741498368783
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.95,427.539439170405
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.975,490.813685345038
"01",2,2023-12-09,2023-11-25,"wk inc flu hosp","quantile",0.99,522.167009808834
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.01,13.3603560344558
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.025,23.3446358332275
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.05,34.0197884345016
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.1,49.9100064632571
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.15,59.8774028796035
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.2,69.9816019266861
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.25,78.9622605262285
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.3,88.4204661153264
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.35,98.4789580706999
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.4,107.212715306387
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.45,118.010808335932
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.5,128.978921497019
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.55,141.45542921623
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.6,155.859474304527
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.65,172.452586081275
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.7,193.237373871684
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.75,221.980615462778
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.8,260.509694422267
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.85,311.000732838995
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.9,388.428935571158
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.95,513.254646261647
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.975,571.192560377729
"01",3,2023-12-16,2023-11-25,"wk inc flu hosp","quantile",0.99,630.870924095636
"02",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.01,2.71893691233206
"02",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.025,4.23942885271584
"02",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.05,5.852834983249
"02",0,2023-11-25,2023-11-25,"wk inc flu hosp","quantile",0.1,7.45186313529227
