"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.01,16.3160236457491
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.025,21.2703112375256
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.05,25.7787852189108
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.1,31.4177466572908
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.15,35.1184716832508
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.2,37.8922681696522
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.25,40.2812463493164
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.3,42.5260627705473
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.35,43.1121794056247
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.4,46.037871775091
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.45,47.8194874569135
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.5,50.285836394683
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.55,51.7653255693043
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.6,54.6572124822395
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.65,57.1507728265085
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.7,60.1829046799768
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.75,61.7592917508904
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.8,66.2389345493535
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.85,70.2908947732221
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.9,75.9527184278941
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.95,84.6416894445842
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.975,94.8955826382718
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.99,111.729043527473
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.01,0.547841007574839
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.025,3.49356375853806
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.05,7.63024119900632
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.1,13.3485996185728
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.15,17.7955020083648
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.2,21.1677110627636
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.25,22.9759536878629
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.3,24.9400052270991
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.35,27.2461068334959
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.4,29.6328028638112
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.45,32.9440272593684
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.5,34.3856935033036
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.55,37.1512968213107
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.6,40.0241264555227
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.65,43.9446463988776
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.7,47.8472970662278
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.75,50.876091296565
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.8,56.1870882369963
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.85,61.9644433211915
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.9,70.2534008014001
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.95,83.2254435423177
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.975,97.7635500527891
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.99,118.583581607221
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.01,0
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.025,0
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.05,0
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.1,3.04996057108026
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.15,7.35188296653111
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.2,11.2283715537648
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.25,13.1179980358829
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.3,14.405681799286
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.35,17.1020846737665
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.4,19.2494931592191
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.45,21.7053574017076
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.5,24.2446613379544
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.55,26.6578047735807
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.6,30.4712489229099
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.65,34.7203099419049
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.7,40.1303863989252
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.75,43.1485180258102
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.8,49.7640913701272
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.85,57.3354692143244
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.9,66.8839342787812
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.95,87.0024857151466
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.975,105.680342897546
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.99,128.928541205014
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.01,0
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.025,0
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.05,0
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.1,0
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.15,1.19216428805971
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.2,4.69783156842231
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.25,6.82155321287772
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.3,8.67571407473921
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.35,10.8902936370258
