"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.01,153.082012408536
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.025,176.287652883741
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.05,198.577273771236
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.1,229.421342258221
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.15,245.750324051625
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.2,262.81870085237
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.25,282.17114443369
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.3,290.52785070278
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.35,306.846759868597
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.4,319.702212801325
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.45,334.651406621326
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.5,352.178499775886
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.55,368.008592449048
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.6,383.392182573123
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.65,399.361507796504
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.7,415.978130807063
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.75,437.640787900531
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.8,462.173650833305
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.85,495.342132008836
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.9,537.831285745373
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.95,628.056082100869
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.975,801.36424731594
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.99,1225.44477115978
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.01,103.967881000114
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.025,124.235080501765
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.05,142.919295162046
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.1,168.562337073788
