location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,3.390227163615898,2025-05-03,2025-05-03,quantile,wk inc flu hosp
02,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
04,0,0.01,13.393260504104076,2025-05-03,2025-05-03,quantile,wk inc flu hosp
05,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
06,0,0.01,50.6450744462262,2025-05-03,2025-05-03,quantile,wk inc flu hosp
08,0,0.01,11.750713327748075,2025-05-03,2025-05-03,quantile,wk inc flu hosp
09,0,0.01,29.13239341955656,2025-05-03,2025-05-03,quantile,wk inc flu hosp
10,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
11,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
12,0,0.01,94.53206910320186,2025-05-03,2025-05-03,quantile,wk inc flu hosp
13,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
15,0,0.01,7.934686894229665,2025-05-03,2025-05-03,quantile,wk inc flu hosp
16,0,0.01,1.2390046470744187,2025-05-03,2025-05-03,quantile,wk inc flu hosp
17,0,0.01,21.477367253925333,2025-05-03,2025-05-03,quantile,wk inc flu hosp
18,0,0.01,7.282038164177292,2025-05-03,2025-05-03,quantile,wk inc flu hosp
19,0,0.01,0.9032558886512914,2025-05-03,2025-05-03,quantile,wk inc flu hosp
20,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
21,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
22,0,0.01,21.353065976705313,2025-05-03,2025-05-03,quantile,wk inc flu hosp
23,0,0.01,1.6687883753479726,2025-05-03,2025-05-03,quantile,wk inc flu hosp
24,0,0.01,9.199988160670099,2025-05-03,2025-05-03,quantile,wk inc flu hosp
25,0,0.01,35.13980993498763,2025-05-03,2025-05-03,quantile,wk inc flu hosp
26,0,0.01,2.073813457628504,2025-05-03,2025-05-03,quantile,wk inc flu hosp
27,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
28,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
29,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
30,0,0.01,0.877217243739794,2025-05-03,2025-05-03,quantile,wk inc flu hosp
31,0,0.01,0.4443027424874706,2025-05-03,2025-05-03,quantile,wk inc flu hosp
32,0,0.01,2.8077871029782435,2025-05-03,2025-05-03,quantile,wk inc flu hosp
33,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
34,0,0.01,4.802676718979152,2025-05-03,2025-05-03,quantile,wk inc flu hosp
35,0,0.01,13.800055881415934,2025-05-03,2025-05-03,quantile,wk inc flu hosp
36,0,0.01,41.69598922422237,2025-05-03,2025-05-03,quantile,wk inc flu hosp
37,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
38,0,0.01,2.0126847441869717,2025-05-03,2025-05-03,quantile,wk inc flu hosp
39,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
40,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
41,0,0.01,2.1932950256666888,2025-05-03,2025-05-03,quantile,wk inc flu hosp
42,0,0.01,84.32701193777925,2025-05-03,2025-05-03,quantile,wk inc flu hosp
44,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
45,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
46,0,0.01,0.18267967895782994,2025-05-03,2025-05-03,quantile,wk inc flu hosp
47,0,0.01,19.517824482266217,2025-05-03,2025-05-03,quantile,wk inc flu hosp
48,0,0.01,73.62049598241701,2025-05-03,2025-05-03,quantile,wk inc flu hosp
49,0,0.01,2.5433868392222263,2025-05-03,2025-05-03,quantile,wk inc flu hosp
50,0,0.01,2.3793897813166414,2025-05-03,2025-05-03,quantile,wk inc flu hosp
51,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
53,0,0.01,3.3856803454723705,2025-05-03,2025-05-03,quantile,wk inc flu hosp
54,0,0.01,1.4668940177651357,2025-05-03,2025-05-03,quantile,wk inc flu hosp
55,0,0.01,1.2980023548094297,2025-05-03,2025-05-03,quantile,wk inc flu hosp
56,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
72,0,0.01,75.03677049378359,2025-05-03,2025-05-03,quantile,wk inc flu hosp
US,0,0.01,960.94637709663,2025-05-03,2025-05-03,quantile,wk inc flu hosp
01,0,0.025,6.582941290712925,2025-05-03,2025-05-03,quantile,wk inc flu hosp
02,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
04,0,0.025,19.86363852636255,2025-05-03,2025-05-03,quantile,wk inc flu hosp
05,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
06,0,0.025,65.45726886462074,2025-05-03,2025-05-03,quantile,wk inc flu hosp
08,0,0.025,16.026577400400797,2025-05-03,2025-05-03,quantile,wk inc flu hosp
09,0,0.025,34.72726759942234,2025-05-03,2025-05-03,quantile,wk inc flu hosp
10,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
11,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
12,0,0.025,106.94566207131795,2025-05-03,2025-05-03,quantile,wk inc flu hosp
13,0,0.025,0.555608170338704,2025-05-03,2025-05-03,quantile,wk inc flu hosp
15,0,0.025,9.283460295138033,2025-05-03,2025-05-03,quantile,wk inc flu hosp
16,0,0.025,3.0798460306273947,2025-05-03,2025-05-03,quantile,wk inc flu hosp
17,0,0.025,26.951837709672546,2025-05-03,2025-05-03,quantile,wk inc flu hosp
18,0,0.025,10.401918327216757,2025-05-03,2025-05-03,quantile,wk inc flu hosp
19,0,0.025,2.943660345042448,2025-05-03,2025-05-03,quantile,wk inc flu hosp
20,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
21,0,0.025,2.6905679803814064,2025-05-03,2025-05-03,quantile,wk inc flu hosp
22,0,0.025,27.319351741553323,2025-05-03,2025-05-03,quantile,wk inc flu hosp
23,0,0.025,2.403269243434961,2025-05-03,2025-05-03,quantile,wk inc flu hosp
24,0,0.025,12.662639733791286,2025-05-03,2025-05-03,quantile,wk inc flu hosp
25,0,0.025,40.312779378931076,2025-05-03,2025-05-03,quantile,wk inc flu hosp
26,0,0.025,6.600442248442236,2025-05-03,2025-05-03,quantile,wk inc flu hosp
27,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
28,0,0.025,2.045197566441597,2025-05-03,2025-05-03,quantile,wk inc flu hosp
29,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
30,0,0.025,2.081628883273953,2025-05-03,2025-05-03,quantile,wk inc flu hosp
31,0,0.025,1.8587425582933335,2025-05-03,2025-05-03,quantile,wk inc flu hosp
32,0,0.025,5.393620780791183,2025-05-03,2025-05-03,quantile,wk inc flu hosp
33,0,0.025,0.07987921838937688,2025-05-03,2025-05-03,quantile,wk inc flu hosp
34,0,0.025,9.10545531726764,2025-05-03,2025-05-03,quantile,wk inc flu hosp
35,0,0.025,17.297470092546387,2025-05-03,2025-05-03,quantile,wk inc flu hosp
36,0,0.025,49.87104954521125,2025-05-03,2025-05-03,quantile,wk inc flu hosp
37,0,0.025,3.4710971060925258,2025-05-03,2025-05-03,quantile,wk inc flu hosp
38,0,0.025,2.7175740964351003,2025-05-03,2025-05-03,quantile,wk inc flu hosp
39,0,0.025,4.462117377082025,2025-05-03,2025-05-03,quantile,wk inc flu hosp
40,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
41,0,0.025,5.140807581019046,2025-05-03,2025-05-03,quantile,wk inc flu hosp
42,0,0.025,95.34746312704202,2025-05-03,2025-05-03,quantile,wk inc flu hosp
44,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
45,0,0.025,2.1920101557532217,2025-05-03,2025-05-03,quantile,wk inc flu hosp
46,0,0.025,0.8463958789668016,2025-05-03,2025-05-03,quantile,wk inc flu hosp
47,0,0.025,25.366912472738047,2025-05-03,2025-05-03,quantile,wk inc flu hosp
48,0,0.025,88.62794141206965,2025-05-03,2025-05-03,quantile,wk inc flu hosp
49,0,0.025,4.544115753665918,2025-05-03,2025-05-03,quantile,wk inc flu hosp
50,0,0.025,3.336860267951101,2025-05-03,2025-05-03,quantile,wk inc flu hosp
51,0,0.025,3.4206746849239007,2025-05-03,2025-05-03,quantile,wk inc flu hosp
53,0,0.025,6.498244940919352,2025-05-03,2025-05-03,quantile,wk inc flu hosp
54,0,0.025,2.9765696371271817,2025-05-03,2025-05-03,quantile,wk inc flu hosp
55,0,0.025,4.1355361046213375,2025-05-03,2025-05-03,quantile,wk inc flu hosp
56,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
72,0,0.025,88.79569551930153,2025-05-03,2025-05-03,quantile,wk inc flu hosp
US,0,0.025,1113.3300500753428,2025-05-03,2025-05-03,quantile,wk inc flu hosp
01,0,0.05,9.37925014900758,2025-05-03,2025-05-03,quantile,wk inc flu hosp
02,0,0.05,0.29982428011959733,2025-05-03,2025-05-03,quantile,wk inc flu hosp
04,0,0.05,23.767132934022136,2025-05-03,2025-05-03,quantile,wk inc flu hosp
05,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
06,0,0.05,79.54437245609965,2025-05-03,2025-05-03,quantile,wk inc flu hosp
08,0,0.05,19.35149619021781,2025-05-03,2025-05-03,quantile,wk inc flu hosp
09,0,0.05,40.36311139297431,2025-05-03,2025-05-03,quantile,wk inc flu hosp
10,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
11,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
12,0,0.05,122.45477202231312,2025-05-03,2025-05-03,quantile,wk inc flu hosp
13,0,0.05,4.6431083010033865,2025-05-03,2025-05-03,quantile,wk inc flu hosp
15,0,0.05,11.410308049897864,2025-05-03,2025-05-03,quantile,wk inc flu hosp
16,0,0.05,4.592780957224481,2025-05-03,2025-05-03,quantile,wk inc flu hosp
17,0,0.05,33.260461488818024,2025-05-03,2025-05-03,quantile,wk inc flu hosp
18,0,0.05,13.767289055975622,2025-05-03,2025-05-03,quantile,wk inc flu hosp
19,0,0.05,4.49622376640603,2025-05-03,2025-05-03,quantile,wk inc flu hosp
20,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
21,0,0.05,5.463528528562319,2025-05-03,2025-05-03,quantile,wk inc flu hosp
22,0,0.05,31.215274097291417,2025-05-03,2025-05-03,quantile,wk inc flu hosp
23,0,0.05,3.7984734873028403,2025-05-03,2025-05-03,quantile,wk inc flu hosp
24,0,0.05,15.003270764501824,2025-05-03,2025-05-03,quantile,wk inc flu hosp
25,0,0.05,45.11799455693252,2025-05-03,2025-05-03,quantile,wk inc flu hosp
26,0,0.05,10.0644063606238,2025-05-03,2025-05-03,quantile,wk inc flu hosp
27,0,0.05,1.7347925163872822,2025-05-03,2025-05-03,quantile,wk inc flu hosp
28,0,0.05,3.5875048984898843,2025-05-03,2025-05-03,quantile,wk inc flu hosp
29,0,0.05,1.7919741935852223,2025-05-03,2025-05-03,quantile,wk inc flu hosp
30,0,0.05,2.8555337288052844,2025-05-03,2025-05-03,quantile,wk inc flu hosp
31,0,0.05,3.033513672865732,2025-05-03,2025-05-03,quantile,wk inc flu hosp
32,0,0.05,7.309341653544933,2025-05-03,2025-05-03,quantile,wk inc flu hosp
33,0,0.05,0.7282496214290439,2025-05-03,2025-05-03,quantile,wk inc flu hosp
34,0,0.05,13.212527648002194,2025-05-03,2025-05-03,quantile,wk inc flu hosp
35,0,0.05,20.06810799443278,2025-05-03,2025-05-03,quantile,wk inc flu hosp
36,0,0.05,59.052809241368415,2025-05-03,2025-05-03,quantile,wk inc flu hosp
37,0,0.05,8.267926156261968,2025-05-03,2025-05-03,quantile,wk inc flu hosp
38,0,0.05,3.5652277352387136,2025-05-03,2025-05-03,quantile,wk inc flu hosp
39,0,0.05,12.543329797896613,2025-05-03,2025-05-03,quantile,wk inc flu hosp
40,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
41,0,0.05,8.330722220070792,2025-05-03,2025-05-03,quantile,wk inc flu hosp
42,0,0.05,109.86621186184996,2025-05-03,2025-05-03,quantile,wk inc flu hosp
44,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
45,0,0.05,5.416717833518488,2025-05-03,2025-05-03,quantile,wk inc flu hosp
46,0,0.05,1.7702107730275172,2025-05-03,2025-05-03,quantile,wk inc flu hosp
47,0,0.05,31.289496620891594,2025-05-03,2025-05-03,quantile,wk inc flu hosp
