location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,158.81464505791683,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,0,0.01,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,0,0.01,740.7993521803966,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,0,0.01,119.21300879309268,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,0,0.01,1078.2816992199555,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,0,0.01,243.29304477510124,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,0,0.01,106.72079889901622,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,0,0.01,15.252775898611537,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,0,0.01,18.626714558932147,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,0,0.01,1004.8765957973573,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,0,0.01,521.4622490420974,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,0,0.01,9.771575092667968,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,0,0.01,50.68490767221883,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,0,0.01,350.87282365598776,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,0,0.01,390.9756329351521,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,0,0.01,31.675629985314128,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,0,0.01,46.741321039961285,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,0,0.01,150.00581589023218,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,0,0.01,228.1558417798811,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,0,0.01,20.981933736933637,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,0,0.01,249.74938685906352,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,0,0.01,607.5385868798519,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,0,0.01,562.1947870792261,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,0,0.01,144.56180002998758,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,0,0.01,161.72990968618268,2024-01-06,2024-01-06,quantile,wk inc flu hosp
29,0,0.01,265.36474406895144,2024-01-06,2024-01-06,quantile,wk inc flu hosp
30,0,0.01,58.35566015475182,2024-01-06,2024-01-06,quantile,wk inc flu hosp
31,0,0.01,20.347567805790057,2024-01-06,2024-01-06,quantile,wk inc flu hosp
32,0,0.01,85.15885878707297,2024-01-06,2024-01-06,quantile,wk inc flu hosp
33,0,0.01,25.351386556269908,2024-01-06,2024-01-06,quantile,wk inc flu hosp
34,0,0.01,512.0679398855291,2024-01-06,2024-01-06,quantile,wk inc flu hosp
35,0,0.01,113.76059578990359,2024-01-06,2024-01-06,quantile,wk inc flu hosp
36,0,0.01,1210.6870279637803,2024-01-06,2024-01-06,quantile,wk inc flu hosp
37,0,0.01,853.8050339937179,2024-01-06,2024-01-06,quantile,wk inc flu hosp
38,0,0.01,10.064984409449869,2024-01-06,2024-01-06,quantile,wk inc flu hosp
39,0,0.01,499.75430216224686,2024-01-06,2024-01-06,quantile,wk inc flu hosp
40,0,0.01,52.73021351479569,2024-01-06,2024-01-06,quantile,wk inc flu hosp
41,0,0.01,80.89127009364442,2024-01-06,2024-01-06,quantile,wk inc flu hosp
42,0,0.01,751.7291169827552,2024-01-06,2024-01-06,quantile,wk inc flu hosp
44,0,0.01,11.058970201795088,2024-01-06,2024-01-06,quantile,wk inc flu hosp
45,0,0.01,476.62999938616656,2024-01-06,2024-01-06,quantile,wk inc flu hosp
46,0,0.01,16.395789591602547,2024-01-06,2024-01-06,quantile,wk inc flu hosp
47,0,0.01,369.50857091952236,2024-01-06,2024-01-06,quantile,wk inc flu hosp
48,0,0.01,1641.1310050138534,2024-01-06,2024-01-06,quantile,wk inc flu hosp
49,0,0.01,37.41320313559486,2024-01-06,2024-01-06,quantile,wk inc flu hosp
50,0,0.01,4.9766938410706265,2024-01-06,2024-01-06,quantile,wk inc flu hosp
51,0,0.01,510.84143681106224,2024-01-06,2024-01-06,quantile,wk inc flu hosp
53,0,0.01,115.36655546919141,2024-01-06,2024-01-06,quantile,wk inc flu hosp
54,0,0.01,79.25737892294994,2024-01-06,2024-01-06,quantile,wk inc flu hosp
55,0,0.01,234.18028119204715,2024-01-06,2024-01-06,quantile,wk inc flu hosp
56,0,0.01,24.366018257804573,2024-01-06,2024-01-06,quantile,wk inc flu hosp
72,0,0.01,30.921982976851005,2024-01-06,2024-01-06,quantile,wk inc flu hosp
US,0,0.01,19525.20867492291,2024-01-06,2024-01-06,quantile,wk inc flu hosp
01,0,0.025,175.16380785950741,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,0,0.025,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,0,0.025,793.5461246125701,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,0,0.025,133.91041523739892,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,0,0.025,1147.7021714871478,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,0,0.025,256.89376919002586,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,0,0.025,122.35266152886152,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,0,0.025,18.205317773789155,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,0,0.025,22.493821172941384,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,0,0.025,1038.910311211424,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,0,0.025,553.8082899146062,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,0,0.025,11.742651931074267,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,0,0.025,58.041735266806505,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,0,0.025,379.5182816542579,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,0,0.025,432.7306270186104,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,0,0.025,37.21340028007881,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,0,0.025,52.789601011339606,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,0,0.025,171.50892470244725,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,0,0.025,248.47691046620912,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,0,0.025,25.082807681497137,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,0,0.025,265.0512242614127,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,0,0.025,632.5474314599306,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,0,0.025,594.9993634722296,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,0,0.025,155.89988302784192,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,0,0.025,178.75986421939055,2024-01-06,2024-01-06,quantile,wk inc flu hosp
29,0,0.025,289.933628536289,2024-01-06,2024-01-06,quantile,wk inc flu hosp
30,0,0.025,65.42852340351523,2024-01-06,2024-01-06,quantile,wk inc flu hosp
31,0,0.025,23.975963208287354,2024-01-06,2024-01-06,quantile,wk inc flu hosp
32,0,0.025,95.99069502881466,2024-01-06,2024-01-06,quantile,wk inc flu hosp
33,0,0.025,29.433259324319557,2024-01-06,2024-01-06,quantile,wk inc flu hosp
34,0,0.025,556.0616486658014,2024-01-06,2024-01-06,quantile,wk inc flu hosp
35,0,0.025,129.5625731349458,2024-01-06,2024-01-06,quantile,wk inc flu hosp
36,0,0.025,1265.1292347621231,2024-01-06,2024-01-06,quantile,wk inc flu hosp
37,0,0.025,901.3187283095011,2024-01-06,2024-01-06,quantile,wk inc flu hosp
38,0,0.025,11.872793664841478,2024-01-06,2024-01-06,quantile,wk inc flu hosp
39,0,0.025,534.85842556425,2024-01-06,2024-01-06,quantile,wk inc flu hosp
40,0,0.025,61.98996002958251,2024-01-06,2024-01-06,quantile,wk inc flu hosp
41,0,0.025,90.54425446215453,2024-01-06,2024-01-06,quantile,wk inc flu hosp
42,0,0.025,807.8347487523989,2024-01-06,2024-01-06,quantile,wk inc flu hosp
44,0,0.025,14.551256246820058,2024-01-06,2024-01-06,quantile,wk inc flu hosp
45,0,0.025,514.1995009443345,2024-01-06,2024-01-06,quantile,wk inc flu hosp
46,0,0.025,19.16699883190395,2024-01-06,2024-01-06,quantile,wk inc flu hosp
47,0,0.025,405.1751743110448,2024-01-06,2024-01-06,quantile,wk inc flu hosp
48,0,0.025,1715.190575556208,2024-01-06,2024-01-06,quantile,wk inc flu hosp
49,0,0.025,42.65855196895976,2024-01-06,2024-01-06,quantile,wk inc flu hosp
50,0,0.025,6.2509717640713705,2024-01-06,2024-01-06,quantile,wk inc flu hosp
51,0,0.025,539.7547860801642,2024-01-06,2024-01-06,quantile,wk inc flu hosp
53,0,0.025,128.98387579397868,2024-01-06,2024-01-06,quantile,wk inc flu hosp
54,0,0.025,91.23271906103119,2024-01-06,2024-01-06,quantile,wk inc flu hosp
55,0,0.025,252.57695815040827,2024-01-06,2024-01-06,quantile,wk inc flu hosp
56,0,0.025,28.083978131125264,2024-01-06,2024-01-06,quantile,wk inc flu hosp
72,0,0.025,34.285317150263964,2024-01-06,2024-01-06,quantile,wk inc flu hosp
US,0,0.025,20186.10046575224,2024-01-06,2024-01-06,quantile,wk inc flu hosp
01,0,0.05,191.93736841074093,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,0,0.05,0.610026780902432,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,0,0.05,839.5022005033086,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,0,0.05,149.2959329317561,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,0,0.05,1209.544588087848,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,0,0.05,271.10581724669396,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,0,0.05,137.30791678857787,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,0,0.05,22.25091546577719,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,0,0.05,26.230901448685263,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,0,0.05,1090.0420426858898,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,0,0.05,581.258496269798,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,0,0.05,13.52026997587322,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,0,0.05,66.00169235085771,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,0,0.05,408.8654969619692,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,0,0.05,457.7790361484731,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,0,0.05,41.90195106336813,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,0,0.05,57.39998343755846,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,0,0.05,190.1454552965431,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,0,0.05,269.13597582971255,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,0,0.05,29.220654783406236,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,0,0.05,280.06021287067813,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,0,0.05,658.1263480242333,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,0,0.05,630.5763668360295,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,0,0.05,166.52583738864988,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,0,0.05,193.69225990805216,2024-01-06,2024-01-06,quantile,wk inc flu hosp
29,0,0.05,309.64807126196195,2024-01-06,2024-01-06,quantile,wk inc flu hosp
30,0,0.05,71.97543582254,2024-01-06,2024-01-06,quantile,wk inc flu hosp
31,0,0.05,27.247653746927664,2024-01-06,2024-01-06,quantile,wk inc flu hosp
32,0,0.05,104.03491021002041,2024-01-06,2024-01-06,quantile,wk inc flu hosp
33,0,0.05,32.83458884002574,2024-01-06,2024-01-06,quantile,wk inc flu hosp
34,0,0.05,590.7415313939282,2024-01-06,2024-01-06,quantile,wk inc flu hosp
35,0,0.05,144.2186411217002,2024-01-06,2024-01-06,quantile,wk inc flu hosp
36,0,0.05,1317.2886038099198,2024-01-06,2024-01-06,quantile,wk inc flu hosp
37,0,0.05,952.2805202191927,2024-01-06,2024-01-06,quantile,wk inc flu hosp
38,0,0.05,13.682169584995876,2024-01-06,2024-01-06,quantile,wk inc flu hosp
39,0,0.05,563.4904887900516,2024-01-06,2024-01-06,quantile,wk inc flu hosp
40,0,0.05,70.68599931942288,2024-01-06,2024-01-06,quantile,wk inc flu hosp
41,0,0.05,101.18528866216244,2024-01-06,2024-01-06,quantile,wk inc flu hosp
42,0,0.05,851.1533029382267,2024-01-06,2024-01-06,quantile,wk inc flu hosp
44,0,0.05,17.14664826260648,2024-01-06,2024-01-06,quantile,wk inc flu hosp
45,0,0.05,549.545842806216,2024-01-06,2024-01-06,quantile,wk inc flu hosp
46,0,0.05,22.840233562754538,2024-01-06,2024-01-06,quantile,wk inc flu hosp
47,0,0.05,440.3173945646601,2024-01-06,2024-01-06,quantile,wk inc flu hosp
48,0,0.05,1785.159971787549,2024-01-06,2024-01-06,quantile,wk inc flu hosp
49,0,0.05,46.717097809138814,2024-01-06,2024-01-06,quantile,wk inc flu hosp
50,0,0.05,7.523699596833569,2024-01-06,2024-01-06,quantile,wk inc flu hosp
