location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,9.214109123737952,2023-11-11,2023-11-11,quantile,wk inc flu hosp
02,0,0.01,7.0278509726629625,2023-11-11,2023-11-11,quantile,wk inc flu hosp
04,0,0.01,10.591626570159441,2023-11-11,2023-11-11,quantile,wk inc flu hosp
05,0,0.01,0.9491074396303525,2023-11-11,2023-11-11,quantile,wk inc flu hosp
06,0,0.01,23.308561047798413,2023-11-11,2023-11-11,quantile,wk inc flu hosp
08,0,0.01,10.972894803170718,2023-11-11,2023-11-11,quantile,wk inc flu hosp
09,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
10,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
11,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
12,0,0.01,305.64509183843575,2023-11-11,2023-11-11,quantile,wk inc flu hosp
13,0,0.01,14.959259076750763,2023-11-11,2023-11-11,quantile,wk inc flu hosp
15,0,0.01,1.8778879146295966,2023-11-11,2023-11-11,quantile,wk inc flu hosp
16,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
17,0,0.01,0.7051896989818798,2023-11-11,2023-11-11,quantile,wk inc flu hosp
18,0,0.01,12.782012707989674,2023-11-11,2023-11-11,quantile,wk inc flu hosp
19,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
20,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
21,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
22,0,0.01,12.473504174540166,2023-11-11,2023-11-11,quantile,wk inc flu hosp
23,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
24,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
25,0,0.01,12.964580716025038,2023-11-11,2023-11-11,quantile,wk inc flu hosp
26,0,0.01,15.631930935089372,2023-11-11,2023-11-11,quantile,wk inc flu hosp
27,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
28,0,0.01,11.809692553079236,2023-11-11,2023-11-11,quantile,wk inc flu hosp
29,0,0.01,2.4105985225247557,2023-11-11,2023-11-11,quantile,wk inc flu hosp
30,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
31,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
32,0,0.01,1.2859950839687198,2023-11-11,2023-11-11,quantile,wk inc flu hosp
33,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
34,0,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
35,0,0.01,0.016474427778597603,2023-11-11,2023-11-11,quantile,wk inc flu hosp
36,0,0.01,16.68380866771661,2023-11-11,2023-11-11,quantile,wk inc flu hosp
