location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,163.69176645110034,2023-12-30,2023-12-30,quantile,wk inc flu hosp
02,0,0.01,0.0,2023-12-30,2023-12-30,quantile,wk inc flu hosp
04,0,0.01,684.0396264240607,2023-12-30,2023-12-30,quantile,wk inc flu hosp
05,0,0.01,41.06553578027059,2023-12-30,2023-12-30,quantile,wk inc flu hosp
06,0,0.01,1521.4999669881522,2023-12-30,2023-12-30,quantile,wk inc flu hosp
08,0,0.01,142.98457412491086,2023-12-30,2023-12-30,quantile,wk inc flu hosp
09,0,0.01,46.39400823010487,2023-12-30,2023-12-30,quantile,wk inc flu hosp
10,0,0.01,4.090997596786004,2023-12-30,2023-12-30,quantile,wk inc flu hosp
11,0,0.01,12.819509599568637,2023-12-30,2023-12-30,quantile,wk inc flu hosp
12,0,0.01,654.8216794833543,2023-12-30,2023-12-30,quantile,wk inc flu hosp
13,0,0.01,438.3051964524838,2023-12-30,2023-12-30,quantile,wk inc flu hosp
15,0,0.01,7.676579833859597,2023-12-30,2023-12-30,quantile,wk inc flu hosp
16,0,0.01,53.899070406012086,2023-12-30,2023-12-30,quantile,wk inc flu hosp
17,0,0.01,347.04617761795623,2023-12-30,2023-12-30,quantile,wk inc flu hosp
18,0,0.01,260.0527378482819,2023-12-30,2023-12-30,quantile,wk inc flu hosp
19,0,0.01,40.131421542201416,2023-12-30,2023-12-30,quantile,wk inc flu hosp
20,0,0.01,42.38413116271282,2023-12-30,2023-12-30,quantile,wk inc flu hosp
21,0,0.01,64.68079017509922,2023-12-30,2023-12-30,quantile,wk inc flu hosp
22,0,0.01,193.2977008913421,2023-12-30,2023-12-30,quantile,wk inc flu hosp
23,0,0.01,2.6649979483889426,2023-12-30,2023-12-30,quantile,wk inc flu hosp
24,0,0.01,142.5815751432577,2023-12-30,2023-12-30,quantile,wk inc flu hosp
25,0,0.01,275.38666405766907,2023-12-30,2023-12-30,quantile,wk inc flu hosp
26,0,0.01,161.582405689312,2023-12-30,2023-12-30,quantile,wk inc flu hosp
27,0,0.01,69.49291484572402,2023-12-30,2023-12-30,quantile,wk inc flu hosp
28,0,0.01,104.01077054052728,2023-12-30,2023-12-30,quantile,wk inc flu hosp
29,0,0.01,129.95799634256997,2023-12-30,2023-12-30,quantile,wk inc flu hosp
30,0,0.01,22.89036627458897,2023-12-30,2023-12-30,quantile,wk inc flu hosp
31,0,0.01,19.901197504108307,2023-12-30,2023-12-30,quantile,wk inc flu hosp
32,0,0.01,108.79438515284812,2023-12-30,2023-12-30,quantile,wk inc flu hosp
33,0,0.01,12.06509415795431,2023-12-30,2023-12-30,quantile,wk inc flu hosp
34,0,0.01,310.8867755820972,2023-12-30,2023-12-30,quantile,wk inc flu hosp
35,0,0.01,142.20891081811845,2023-12-30,2023-12-30,quantile,wk inc flu hosp
36,0,0.01,726.2792222710542,2023-12-30,2023-12-30,quantile,wk inc flu hosp
37,0,0.01,589.4596841121923,2023-12-30,2023-12-30,quantile,wk inc flu hosp
38,0,0.01,5.14469148238446,2023-12-30,2023-12-30,quantile,wk inc flu hosp
