location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,4.548888972476253,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,0,0.01,5.680130539990361,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,0,0.01,8.314752801151556,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,0,0.01,7.5171924242672326,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,0,0.01,2.2772764399213674,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
10,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
11,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
12,0,0.01,179.54517499049018,2023-11-04,2023-11-04,quantile,wk inc flu hosp
13,0,0.01,6.8502814549787265,2023-11-04,2023-11-04,quantile,wk inc flu hosp
15,0,0.01,1.299373794393594,2023-11-04,2023-11-04,quantile,wk inc flu hosp
16,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
17,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
18,0,0.01,7.194332012978436,2023-11-04,2023-11-04,quantile,wk inc flu hosp
19,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
20,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
21,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
22,0,0.01,16.408686642583156,2023-11-04,2023-11-04,quantile,wk inc flu hosp
23,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
24,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
25,0,0.01,15.94175027644118,2023-11-04,2023-11-04,quantile,wk inc flu hosp
26,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
27,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
28,0,0.01,0.2678180368476264,2023-11-04,2023-11-04,quantile,wk inc flu hosp
29,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
30,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
31,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
32,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
33,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
34,0,0.01,10.683017468997997,2023-11-04,2023-11-04,quantile,wk inc flu hosp
35,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
36,0,0.01,9.6963172262657,2023-11-04,2023-11-04,quantile,wk inc flu hosp
37,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
38,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
39,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
40,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
41,0,0.01,1.4693941014648049,2023-11-04,2023-11-04,quantile,wk inc flu hosp
42,0,0.01,10.664431818098452,2023-11-04,2023-11-04,quantile,wk inc flu hosp
44,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
45,0,0.01,0.5524448826852658,2023-11-04,2023-11-04,quantile,wk inc flu hosp
46,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
47,0,0.01,8.599954473703654,2023-11-04,2023-11-04,quantile,wk inc flu hosp
48,0,0.01,147.19538316604243,2023-11-04,2023-11-04,quantile,wk inc flu hosp
49,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
50,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
51,0,0.01,18.386787707871004,2023-11-04,2023-11-04,quantile,wk inc flu hosp
53,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
54,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
55,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
56,0,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
72,0,0.01,74.14807556127617,2023-11-04,2023-11-04,quantile,wk inc flu hosp
US,0,0.01,807.1581306113454,2023-11-04,2023-11-04,quantile,wk inc flu hosp
01,0,0.025,8.308097945310863,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,0,0.025,7.629865437960407,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,0,0.025,12.559655495493976,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,0,0.025,0.590961057454006,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,0,0.025,17.616703272719587,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,0,0.025,4.570051220403978,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,0,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
