location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,72.80106297415944,2025-04-05,2025-04-05,quantile,wk inc flu hosp
02,0,0.01,6.177156724222323,2025-04-05,2025-04-05,quantile,wk inc flu hosp
04,0,0.01,66.90501185395898,2025-04-05,2025-04-05,quantile,wk inc flu hosp
05,0,0.01,27.94171795752917,2025-04-05,2025-04-05,quantile,wk inc flu hosp
06,0,0.01,187.9526664054958,2025-04-05,2025-04-05,quantile,wk inc flu hosp
08,0,0.01,45.81813113085258,2025-04-05,2025-04-05,quantile,wk inc flu hosp
09,0,0.01,23.30545178748303,2025-04-05,2025-04-05,quantile,wk inc flu hosp
10,0,0.01,0.21292187846507638,2025-04-05,2025-04-05,quantile,wk inc flu hosp
11,0,0.01,26.51523780707014,2025-04-05,2025-04-05,quantile,wk inc flu hosp
12,0,0.01,332.82741062323413,2025-04-05,2025-04-05,quantile,wk inc flu hosp
13,0,0.01,65.6370164018064,2025-04-05,2025-04-05,quantile,wk inc flu hosp
15,0,0.01,12.460599234382016,2025-04-05,2025-04-05,quantile,wk inc flu hosp
16,0,0.01,13.409486080505815,2025-04-05,2025-04-05,quantile,wk inc flu hosp
17,0,0.01,106.45798812411395,2025-04-05,2025-04-05,quantile,wk inc flu hosp
18,0,0.01,81.37963920771537,2025-04-05,2025-04-05,quantile,wk inc flu hosp
19,0,0.01,9.5463816260762,2025-04-05,2025-04-05,quantile,wk inc flu hosp
20,0,0.01,19.02395313043417,2025-04-05,2025-04-05,quantile,wk inc flu hosp
21,0,0.01,84.36606514900656,2025-04-05,2025-04-05,quantile,wk inc flu hosp
22,0,0.01,77.05971902891693,2025-04-05,2025-04-05,quantile,wk inc flu hosp
23,0,0.01,20.029662328700457,2025-04-05,2025-04-05,quantile,wk inc flu hosp
24,0,0.01,39.519205862259966,2025-04-05,2025-04-05,quantile,wk inc flu hosp
25,0,0.01,80.12410311511569,2025-04-05,2025-04-05,quantile,wk inc flu hosp
26,0,0.01,224.21801815710782,2025-04-05,2025-04-05,quantile,wk inc flu hosp
27,0,0.01,13.310466404271326,2025-04-05,2025-04-05,quantile,wk inc flu hosp
28,0,0.01,9.076414367684546,2025-04-05,2025-04-05,quantile,wk inc flu hosp
29,0,0.01,30.7769900479859,2025-04-05,2025-04-05,quantile,wk inc flu hosp
30,0,0.01,18.64116916391855,2025-04-05,2025-04-05,quantile,wk inc flu hosp
31,0,0.01,10.098206800898604,2025-04-05,2025-04-05,quantile,wk inc flu hosp
32,0,0.01,27.673064198965612,2025-04-05,2025-04-05,quantile,wk inc flu hosp
33,0,0.01,85.71941666849668,2025-04-05,2025-04-05,quantile,wk inc flu hosp
34,0,0.01,130.5677978238962,2025-04-05,2025-04-05,quantile,wk inc flu hosp
35,0,0.01,9.585049983480925,2025-04-05,2025-04-05,quantile,wk inc flu hosp
36,0,0.01,235.40048632080757,2025-04-05,2025-04-05,quantile,wk inc flu hosp
37,0,0.01,95.5264345633465,2025-04-05,2025-04-05,quantile,wk inc flu hosp
38,0,0.01,6.546866023825753,2025-04-05,2025-04-05,quantile,wk inc flu hosp
39,0,0.01,137.30530542345699,2025-04-05,2025-04-05,quantile,wk inc flu hosp
40,0,0.01,10.762924784297997,2025-04-05,2025-04-05,quantile,wk inc flu hosp
41,0,0.01,21.803745130945057,2025-04-05,2025-04-05,quantile,wk inc flu hosp
42,0,0.01,468.10883086793075,2025-04-05,2025-04-05,quantile,wk inc flu hosp
44,0,0.01,4.38214048735866,2025-04-05,2025-04-05,quantile,wk inc flu hosp
45,0,0.01,46.40811716326633,2025-04-05,2025-04-05,quantile,wk inc flu hosp
46,0,0.01,1.2810302644709646,2025-04-05,2025-04-05,quantile,wk inc flu hosp
47,0,0.01,86.9137676667155,2025-04-05,2025-04-05,quantile,wk inc flu hosp
48,0,0.01,262.99961926297505,2025-04-05,2025-04-05,quantile,wk inc flu hosp
49,0,0.01,20.289041042703072,2025-04-05,2025-04-05,quantile,wk inc flu hosp
50,0,0.01,8.174135055824822,2025-04-05,2025-04-05,quantile,wk inc flu hosp
51,0,0.01,67.07531039988307,2025-04-05,2025-04-05,quantile,wk inc flu hosp
53,0,0.01,33.06766159905003,2025-04-05,2025-04-05,quantile,wk inc flu hosp
54,0,0.01,62.67996587965064,2025-04-05,2025-04-05,quantile,wk inc flu hosp
55,0,0.01,48.8091037769654,2025-04-05,2025-04-05,quantile,wk inc flu hosp
56,0,0.01,5.499689057168884,2025-04-05,2025-04-05,quantile,wk inc flu hosp
72,0,0.01,73.32878513526738,2025-04-05,2025-04-05,quantile,wk inc flu hosp
US,0,0.01,4106.501572816944,2025-04-05,2025-04-05,quantile,wk inc flu hosp
01,0,0.025,82.24151718390569,2025-04-05,2025-04-05,quantile,wk inc flu hosp
02,0,0.025,8.104156962928991,2025-04-05,2025-04-05,quantile,wk inc flu hosp
04,0,0.025,76.81579118439032,2025-04-05,2025-04-05,quantile,wk inc flu hosp
05,0,0.025,33.84951342195895,2025-04-05,2025-04-05,quantile,wk inc flu hosp
