location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,28.545518897393624,2024-12-07,2024-12-07,quantile,wk inc flu hosp
02,0,0.01,0.30286831433106964,2024-12-07,2024-12-07,quantile,wk inc flu hosp
04,0,0.01,309.70210016505,2024-12-07,2024-12-07,quantile,wk inc flu hosp
05,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
06,0,0.01,513.7237834189101,2024-12-07,2024-12-07,quantile,wk inc flu hosp
08,0,0.01,36.42436574880184,2024-12-07,2024-12-07,quantile,wk inc flu hosp
09,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
10,0,0.01,2.0798247458540833,2024-12-07,2024-12-07,quantile,wk inc flu hosp
11,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
12,0,0.01,329.44425954957126,2024-12-07,2024-12-07,quantile,wk inc flu hosp
13,0,0.01,12.860567607078755,2024-12-07,2024-12-07,quantile,wk inc flu hosp
15,0,0.01,1.6641915156856726,2024-12-07,2024-12-07,quantile,wk inc flu hosp
16,0,0.01,2.8795170320860155,2024-12-07,2024-12-07,quantile,wk inc flu hosp
17,0,0.01,37.07240332071966,2024-12-07,2024-12-07,quantile,wk inc flu hosp
18,0,0.01,15.020839881080786,2024-12-07,2024-12-07,quantile,wk inc flu hosp
19,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
20,0,0.01,1.6346867356157617,2024-12-07,2024-12-07,quantile,wk inc flu hosp
21,0,0.01,0.9364549517379809,2024-12-07,2024-12-07,quantile,wk inc flu hosp
22,0,0.01,71.30365615811294,2024-12-07,2024-12-07,quantile,wk inc flu hosp
23,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
24,0,0.01,1.1858207394499283,2024-12-07,2024-12-07,quantile,wk inc flu hosp
25,0,0.01,36.47037846559341,2024-12-07,2024-12-07,quantile,wk inc flu hosp
