location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,34.52042238862086,2023-12-09,2023-12-09,quantile,wk inc flu hosp
02,0,0.01,1.9089435582895993,2023-12-09,2023-12-09,quantile,wk inc flu hosp
04,0,0.01,152.08498357875743,2023-12-09,2023-12-09,quantile,wk inc flu hosp
05,0,0.01,1.2023044454494478,2023-12-09,2023-12-09,quantile,wk inc flu hosp
06,0,0.01,454.3321354150488,2023-12-09,2023-12-09,quantile,wk inc flu hosp
08,0,0.01,51.24411984183636,2023-12-09,2023-12-09,quantile,wk inc flu hosp
09,0,0.01,23.237316333931467,2023-12-09,2023-12-09,quantile,wk inc flu hosp
10,0,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
11,0,0.01,2.2222679357496617,2023-12-09,2023-12-09,quantile,wk inc flu hosp
12,0,0.01,483.72177030580417,2023-12-09,2023-12-09,quantile,wk inc flu hosp
13,0,0.01,137.9817940491176,2023-12-09,2023-12-09,quantile,wk inc flu hosp
15,0,0.01,4.62112155754651,2023-12-09,2023-12-09,quantile,wk inc flu hosp
16,0,0.01,1.1812626817871577,2023-12-09,2023-12-09,quantile,wk inc flu hosp
17,0,0.01,94.09089861369107,2023-12-09,2023-12-09,quantile,wk inc flu hosp
18,0,0.01,91.49574540322413,2023-12-09,2023-12-09,quantile,wk inc flu hosp
19,0,0.01,15.489809574145745,2023-12-09,2023-12-09,quantile,wk inc flu hosp
20,0,0.01,14.07721652189249,2023-12-09,2023-12-09,quantile,wk inc flu hosp
21,0,0.01,17.313770475548615,2023-12-09,2023-12-09,quantile,wk inc flu hosp
22,0,0.01,58.94670293000518,2023-12-09,2023-12-09,quantile,wk inc flu hosp
23,0,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
24,0,0.01,34.11938311653363,2023-12-09,2023-12-09,quantile,wk inc flu hosp
25,0,0.01,73.47494189515531,2023-12-09,2023-12-09,quantile,wk inc flu hosp
26,0,0.01,43.12875652216311,2023-12-09,2023-12-09,quantile,wk inc flu hosp
27,0,0.01,13.376676298632654,2023-12-09,2023-12-09,quantile,wk inc flu hosp
28,0,0.01,31.407525172355285,2023-12-09,2023-12-09,quantile,wk inc flu hosp
29,0,0.01,42.984925610971494,2023-12-09,2023-12-09,quantile,wk inc flu hosp
30,0,0.01,5.228541472488637,2023-12-09,2023-12-09,quantile,wk inc flu hosp
31,0,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
32,0,0.01,21.125750635593565,2023-12-09,2023-12-09,quantile,wk inc flu hosp
33,0,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
34,0,0.01,59.871074817082345,2023-12-09,2023-12-09,quantile,wk inc flu hosp
35,0,0.01,19.13355360625388,2023-12-09,2023-12-09,quantile,wk inc flu hosp
36,0,0.01,337.1804197596264,2023-12-09,2023-12-09,quantile,wk inc flu hosp
37,0,0.01,126.45010256241247,2023-12-09,2023-12-09,quantile,wk inc flu hosp
38,0,0.01,1.5236987328370732,2023-12-09,2023-12-09,quantile,wk inc flu hosp
39,0,0.01,87.52638313564397,2023-12-09,2023-12-09,quantile,wk inc flu hosp
40,0,0.01,28.818587049434566,2023-12-09,2023-12-09,quantile,wk inc flu hosp
41,0,0.01,1.5018882498363784,2023-12-09,2023-12-09,quantile,wk inc flu hosp
42,0,0.01,162.1888475359127,2023-12-09,2023-12-09,quantile,wk inc flu hosp
44,0,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
45,0,0.01,77.17604327807318,2023-12-09,2023-12-09,quantile,wk inc flu hosp
